X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,2.220200e-04,2.000000e-08,
0,-7.744000e-02,0.000000e+00,
1,-7.744000e-02,0.000000e+00,
2,-7.744000e-02,0.000000e+00,
3,-7.744000e-02,0.000000e+00,
4,-7.568000e-02,-2.080000e-04,
5,-7.656000e-02,-4.160000e-04,
6,-7.480000e-02,-2.080000e-04,
7,-7.480000e-02,-2.080000e-04,
8,-7.392000e-02,-2.080000e-04,
9,-7.392000e-02,-2.080000e-04,
10,-7.216000e-02,0.000000e+00,
11,-7.216000e-02,0.000000e+00,
12,-7.040000e-02,0.000000e+00,
13,-7.040000e-02,0.000000e+00,
14,-6.952000e-02,-2.080000e-04,
15,-6.952000e-02,-4.160000e-04,
16,-6.776000e-02,0.000000e+00,
17,-6.776000e-02,0.000000e+00,
18,-6.512000e-02,-2.080000e-04,
19,-6.600000e-02,0.000000e+00,
20,-6.424000e-02,0.000000e+00,
21,-6.336000e-02,0.000000e+00,
22,-6.160000e-02,-4.160000e-04,
23,-6.160000e-02,-2.080000e-04,
24,-5.984000e-02,-2.080000e-04,
25,-5.984000e-02,0.000000e+00,
26,-5.720000e-02,-2.080000e-04,
27,-5.720000e-02,-2.080000e-04,
28,-5.544000e-02,-2.080000e-04,
29,-5.544000e-02,-2.080000e-04,
30,-5.280000e-02,0.000000e+00,
31,-5.280000e-02,-2.080000e-04,
32,-5.016000e-02,4.160000e-04,
33,-5.016000e-02,6.240000e-04,
34,-4.752000e-02,-2.080000e-04,
35,-4.840000e-02,-2.080000e-04,
36,-4.488000e-02,-2.080000e-04,
37,-4.488000e-02,-2.080000e-04,
38,-4.224000e-02,-2.080000e-04,
39,-4.224000e-02,0.000000e+00,
40,-3.960000e-02,0.000000e+00,
41,-3.960000e-02,0.000000e+00,
42,-3.696000e-02,-2.080000e-04,
43,-3.696000e-02,-2.080000e-04,
44,-3.432000e-02,-2.080000e-04,
45,-3.432000e-02,-2.080000e-04,
46,-3.168000e-02,2.080000e-04,
47,-3.080000e-02,4.160000e-04,
48,-2.816000e-02,0.000000e+00,
49,-2.904000e-02,0.000000e+00,
50,-2.552000e-02,-4.160000e-04,
51,-2.552000e-02,-4.160000e-04,
52,-2.288000e-02,0.000000e+00,
53,-2.200000e-02,0.000000e+00,
54,-2.024000e-02,2.080000e-04,
55,-1.936000e-02,4.160000e-04,
56,-1.584000e-02,-6.240000e-04,
57,-1.672000e-02,-4.160000e-04,
58,-1.320000e-02,0.000000e+00,
59,-1.320000e-02,0.000000e+00,
60,-1.056000e-02,0.000000e+00,
61,-1.056000e-02,0.000000e+00,
62,-7.040000e-03,4.160000e-04,
63,-7.920000e-03,6.240000e-04,
64,-4.400000e-03,-2.080000e-04,
65,-4.400000e-03,-2.080000e-04,
66,-8.800000e-04,2.080000e-04,
67,-8.800000e-04,2.080000e-04,
68,2.640000e-03,-4.160000e-04,
69,2.640000e-03,-4.160000e-04,
70,5.280000e-03,-2.080000e-04,
71,4.400000e-03,0.000000e+00,
72,7.920000e-03,0.000000e+00,
73,7.920000e-03,0.000000e+00,
74,1.232000e-02,2.080000e-04,
75,1.144000e-02,0.000000e+00,
76,1.496000e-02,-4.160000e-04,
77,1.496000e-02,-4.160000e-04,
78,1.760000e-02,2.080000e-04,
79,1.760000e-02,0.000000e+00,
80,2.024000e-02,0.000000e+00,
81,2.112000e-02,0.000000e+00,
82,2.376000e-02,-2.080000e-04,
83,2.376000e-02,-2.080000e-04,
84,2.728000e-02,-2.080000e-04,
85,2.728000e-02,-2.080000e-04,
86,2.904000e-02,2.080000e-04,
87,2.992000e-02,0.000000e+00,
88,3.256000e-02,2.080000e-04,
89,3.256000e-02,2.080000e-04,
90,3.520000e-02,-4.160000e-04,
91,3.520000e-02,-6.240000e-04,
92,3.784000e-02,-2.080000e-04,
93,3.784000e-02,-2.080000e-04,
94,4.048000e-02,4.160000e-04,
95,4.048000e-02,4.160000e-04,
96,4.312000e-02,0.000000e+00,
97,4.312000e-02,2.080000e-04,
98,4.576000e-02,0.000000e+00,
99,4.576000e-02,-2.080000e-04,
100,4.840000e-02,0.000000e+00,
101,4.840000e-02,0.000000e+00,
102,5.104000e-02,0.000000e+00,
103,5.104000e-02,-2.080000e-04,
104,5.368000e-02,-2.080000e-04,
105,5.368000e-02,-2.080000e-04,
106,5.544000e-02,0.000000e+00,
107,5.544000e-02,0.000000e+00,
108,5.808000e-02,2.080000e-04,
109,5.808000e-02,2.080000e-04,
110,6.072000e-02,-2.080000e-04,
111,5.984000e-02,-2.080000e-04,
112,6.160000e-02,-4.160000e-04,
113,6.248000e-02,-4.160000e-04,
114,6.424000e-02,0.000000e+00,
115,6.424000e-02,2.080000e-04,
116,6.600000e-02,0.000000e+00,
117,6.688000e-02,0.000000e+00,
118,6.864000e-02,-2.080000e-04,
119,6.864000e-02,-2.080000e-04,
120,6.952000e-02,-2.080000e-04,
121,7.040000e-02,-2.080000e-04,
122,7.128000e-02,-2.080000e-04,
123,7.128000e-02,0.000000e+00,
124,7.304000e-02,-4.160000e-04,
125,7.304000e-02,-4.160000e-04,
126,7.480000e-02,0.000000e+00,
127,7.480000e-02,0.000000e+00,
