-4.9998000E-03,+2.9265927391E+00
-4.9994000E-03,+2.9287562277E+00
-4.9990000E-03,+2.9200480566E+00
-4.9986000E-03,+2.9178221675E+00
-4.9982000E-03,+2.9287562277E+00
-4.9978000E-03,+2.9178692236E+00
-4.9974000E-03,+2.9134798460E+00
-4.9970000E-03,+2.9134798460E+00
-4.9966000E-03,+2.8982034642E+00
-4.9962000E-03,+2.9134798460E+00
-4.9958000E-03,+2.8982034642E+00
-4.9954000E-03,+2.9134481343E+00
-4.9950000E-03,+2.9134798460E+00
-4.9946000E-03,+2.9047164351E+00
-4.9942000E-03,+2.8982034642E+00
-4.9938000E-03,+2.8982034642E+00
-4.9934000E-03,+2.8982034642E+00
-4.9930000E-03,+2.8982034642E+00
-4.9926000E-03,+2.8829669779E+00
-4.9922000E-03,+2.9090741010E+00
-4.9918000E-03,+2.8894318697E+00
-4.9914000E-03,+2.8982034642E+00
-4.9910000E-03,+2.8851539945E+00
-4.9906000E-03,+2.8982034642E+00
-4.9902000E-03,+2.8982034642E+00
-4.9898000E-03,+2.8981553852E+00
-4.9894000E-03,+2.8785131538E+00
-4.9890000E-03,+2.8829270825E+00
-4.9886000E-03,+2.8829270825E+00
-4.9882000E-03,+2.8937332729E+00
-4.9878000E-03,+2.8742516460E+00
-4.9874000E-03,+2.8829270825E+00
-4.9870000E-03,+2.8676507007E+00
-4.9866000E-03,+2.8676507007E+00
-4.9862000E-03,+2.8741391206E+00
-4.9858000E-03,+2.8676507007E+00
-4.9854000E-03,+2.8676507007E+00
-4.9850000E-03,+2.8676507007E+00
-4.9846000E-03,+2.8676507007E+00
-4.9842000E-03,+2.8524387654E+00
-4.9838000E-03,+2.8676507007E+00
-4.9834000E-03,+2.8588545552E+00
-4.9830000E-03,+2.8676507007E+00
-4.9826000E-03,+2.8676507007E+00
-4.9822000E-03,+2.8589916316E+00
-4.9818000E-03,+2.8523743190E+00
-4.9814000E-03,+2.8524469490E+00
-4.9810000E-03,+2.8523743190E+00
-4.9806000E-03,+2.8435699898E+00
-4.9802000E-03,+2.8392041402E+00
-4.9798000E-03,+2.8523743190E+00
-4.9794000E-03,+2.8523743190E+00
-4.9790000E-03,+2.8370979372E+00
-4.9786000E-03,+2.8522935053E+00
-4.9782000E-03,+2.8415446005E+00
-4.9778000E-03,+2.8435618061E+00
-4.9774000E-03,+2.8370979372E+00
-4.9770000E-03,+2.8370979372E+00
-4.9766000E-03,+2.8370979372E+00
-4.9762000E-03,+2.8218215555E+00
-4.9758000E-03,+2.8370979372E+00
-4.9754000E-03,+2.8262764025E+00
-4.9750000E-03,+2.8306422521E+00
-4.9746000E-03,+2.8239113911E+00
-4.9742000E-03,+2.8348219232E+00
-4.9738000E-03,+2.8218215555E+00
-4.9734000E-03,+2.8218215555E+00
-4.9730000E-03,+2.8219187365E+00
-4.9726000E-03,+2.8218215555E+00
-4.9722000E-03,+2.8218215555E+00
-4.9718000E-03,+2.8218215555E+00
-4.9714000E-03,+2.8218215555E+00
-4.9710000E-03,+2.8131952210E+00
-4.9706000E-03,+2.8175610706E+00
-4.9702000E-03,+2.8218215555E+00
-4.9698000E-03,+2.8218215555E+00
-4.9694000E-03,+2.8065451737E+00
-4.9690000E-03,+2.8065451737E+00
-4.9686000E-03,+2.7935611733E+00
-4.9682000E-03,+2.8065451737E+00
-4.9678000E-03,+2.8022928725E+00
-4.9674000E-03,+2.8065451737E+00
-4.9670000E-03,+2.8020657758E+00
-4.9666000E-03,+2.7976999262E+00
-4.9662000E-03,+2.8065451737E+00
-4.9658000E-03,+2.7935693570E+00
-4.9654000E-03,+2.7998787592E+00
-4.9650000E-03,+2.7912687920E+00
-4.9646000E-03,+2.7913905240E+00
-4.9642000E-03,+2.7804799919E+00
-4.9638000E-03,+2.7912687920E+00
-4.9634000E-03,+2.7892116911E+00
-4.9630000E-03,+2.7912687920E+00
-4.9626000E-03,+2.7759924103E+00
-4.9622000E-03,+2.7759924103E+00
-4.9618000E-03,+2.7759924103E+00
-4.9614000E-03,+2.7759924103E+00
-4.9610000E-03,+2.7848540251E+00
-4.9606000E-03,+2.7759924103E+00
-4.9602000E-03,+2.7736754779E+00
-4.9598000E-03,+2.7673988104E+00
-4.9594000E-03,+2.7759924103E+00
-4.9590000E-03,+2.7608541279E+00
-4.9586000E-03,+2.7652199775E+00
-4.9582000E-03,+2.7671226117E+00
-4.9578000E-03,+2.7607160285E+00
-4.9574000E-03,+2.7736672943E+00
-4.9570000E-03,+2.7693014447E+00
-4.9566000E-03,+2.7649355951E+00
-4.9562000E-03,+2.7607160285E+00
-4.9558000E-03,+2.7652281611E+00
-4.9554000E-03,+2.7607160285E+00
-4.9550000E-03,+2.7454396468E+00
-4.9546000E-03,+2.7607160285E+00
-4.9542000E-03,+2.7607160285E+00
-4.9538000E-03,+2.7454396468E+00
-4.9534000E-03,+2.7605615618E+00
-4.9530000E-03,+2.7454396468E+00
-4.9526000E-03,+2.7454396468E+00
-4.9522000E-03,+2.7454396468E+00
-4.9518000E-03,+2.7454396468E+00
-4.9514000E-03,+2.7454396468E+00
-4.9510000E-03,+2.7496428460E+00
-4.9506000E-03,+2.7456022971E+00
-4.9502000E-03,+2.7409111468E+00
-4.9498000E-03,+2.7212689155E+00
-4.9494000E-03,+2.7434234642E+00
-4.9490000E-03,+2.7301632650E+00
-4.9486000E-03,+2.7301632650E+00
-4.9482000E-03,+2.7454396468E+00
-4.9478000E-03,+2.7301632650E+00
-4.9474000E-03,+2.7301632650E+00
-4.9470000E-03,+2.7237894165E+00
-4.9466000E-03,+2.7434316478E+00
-4.9462000E-03,+2.7172447339E+00
-4.9458000E-03,+2.7216105835E+00
-4.9454000E-03,+2.7259764331E+00
-4.9450000E-03,+2.7301632650E+00
-4.9446000E-03,+2.7256183977E+00
-4.9442000E-03,+2.7148868833E+00
-4.9438000E-03,+2.7148868833E+00
-4.9434000E-03,+2.7125208490E+00
-4.9430000E-03,+2.7148868833E+00
-4.9426000E-03,+2.7148868833E+00
-4.9422000E-03,+2.7148868833E+00
-4.9418000E-03,+2.7103338323E+00
-4.9414000E-03,+2.7059679827E+00
-4.9410000E-03,+2.7016021331E+00
-4.9406000E-03,+2.6996105015E+00
-4.9402000E-03,+2.6996105015E+00
-4.9398000E-03,+2.6996105015E+00
-4.9394000E-03,+2.6845295048E+00
-4.9390000E-03,+2.6996105015E+00
-4.9386000E-03,+2.6932612040E+00
-4.9382000E-03,+2.6863175677E+00
-4.9378000E-03,+2.6867165214E+00
-4.9374000E-03,+2.6910823710E+00
-4.9370000E-03,+2.6843341198E+00
-4.9366000E-03,+2.6996105015E+00
-4.9362000E-03,+2.6889035381E+00
-4.9358000E-03,+2.6690577380E+00
-4.9354000E-03,+2.6976352373E+00
-4.9350000E-03,+2.6819435345E+00
-4.9346000E-03,+2.6843341198E+00
-4.9342000E-03,+2.6801800225E+00
-4.9338000E-03,+2.6694812428E+00
-4.9334000E-03,+2.6843341198E+00
-4.9330000E-03,+2.6690577380E+00
-4.9326000E-03,+2.6710248186E+00
-4.9322000E-03,+2.6690577380E+00
-4.9318000E-03,+2.6690577380E+00
-4.9314000E-03,+2.6690577380E+00
-4.9310000E-03,+2.6690577380E+00
-4.9306000E-03,+2.6690577380E+00
-4.9302000E-03,+2.6690577380E+00
-4.9298000E-03,+2.6670988411E+00
-4.9294000E-03,+2.6690577380E+00
-4.9290000E-03,+2.6622849358E+00
-4.9286000E-03,+2.6579190862E+00
-4.9282000E-03,+2.6540094760E+00
-4.9278000E-03,+2.6537813563E+00
-4.9274000E-03,+2.6627411752E+00
-4.9270000E-03,+2.6537813563E+00
-4.9266000E-03,+2.6385049745E+00
-4.9262000E-03,+2.6452859605E+00
-4.9258000E-03,+2.6537813563E+00
-4.9254000E-03,+2.6387412779E+00
-4.9250000E-03,+2.6537813563E+00
-4.9246000E-03,+2.6537813563E+00
-4.9242000E-03,+2.6404475042E+00
-4.9238000E-03,+2.6385049745E+00
-4.9234000E-03,+2.6469921867E+00
-4.9230000E-03,+2.6273499554E+00
-4.9226000E-03,+2.6387494616E+00
-4.9222000E-03,+2.6338946379E+00
-4.9218000E-03,+2.6322047790E+00
-4.9214000E-03,+2.6251629387E+00
-4.9210000E-03,+2.6360734709E+00
-4.9206000E-03,+2.6300259460E+00
-4.9202000E-03,+2.6385049745E+00
-4.9198000E-03,+2.6382523039E+00
-4.9194000E-03,+2.6232285928E+00
-4.9190000E-03,+2.6232285928E+00
-4.9186000E-03,+2.6365788123E+00
-4.9182000E-03,+2.6385049745E+00
-4.9178000E-03,+2.6232285928E+00
-4.9174000E-03,+2.6232285928E+00
-4.9170000E-03,+2.6232285928E+00
-4.9166000E-03,+2.6125789150E+00
-4.9162000E-03,+2.6142360393E+00
-4.9158000E-03,+2.6098701897E+00
-4.9154000E-03,+2.6079522111E+00
-4.9150000E-03,+2.6147659316E+00
-4.9146000E-03,+2.6120490226E+00
-4.9142000E-03,+2.6079522111E+00
-4.9138000E-03,+2.6079522111E+00
-4.9134000E-03,+2.5989514738E+00
-4.9130000E-03,+2.6079522111E+00
-4.9126000E-03,+2.6079522111E+00
-4.9122000E-03,+2.6164066886E+00
-4.9118000E-03,+2.6079522111E+00
-4.9114000E-03,+2.5929530510E+00
-4.9110000E-03,+2.5973189006E+00
-4.9106000E-03,+2.5926758293E+00
-4.9102000E-03,+2.5773994476E+00
-4.9098000E-03,+2.5926758293E+00
-4.9094000E-03,+2.5926758293E+00
-4.9090000E-03,+2.5926758293E+00
-4.9086000E-03,+2.5923904240E+00
-4.9082000E-03,+2.5926758293E+00
-4.9078000E-03,+2.5773994476E+00
-4.9074000E-03,+2.5792928752E+00
-4.9070000E-03,+2.5902034073E+00
-4.9066000E-03,+2.5842377191E+00
-4.9062000E-03,+2.5926758293E+00
-4.9058000E-03,+2.5773994476E+00
-4.9054000E-03,+2.5773994476E+00
-4.9050000E-03,+2.5773994476E+00
-4.9046000E-03,+2.5755142036E+00
-4.9042000E-03,+2.5749188419E+00
-4.9038000E-03,+2.5689695211E+00
-4.9034000E-03,+2.5733353706E+00
-4.9030000E-03,+2.5621230658E+00
-4.9026000E-03,+2.5621230658E+00
-4.9022000E-03,+2.5683659757E+00
-4.9018000E-03,+2.5640001261E+00
-4.9014000E-03,+2.5621230658E+00
-4.9010000E-03,+2.5621230658E+00
-4.9006000E-03,+2.5621230658E+00
-4.9002000E-03,+2.5767795349E+00
-4.8998000E-03,+2.5515224900E+00
-4.8994000E-03,+2.5558883396E+00
-4.8990000E-03,+2.5602541892E+00
-4.8986000E-03,+2.5493436570E+00
-4.8982000E-03,+2.5468466841E+00
-4.8978000E-03,+2.5580753562E+00
-4.8974000E-03,+2.5471648241E+00
-4.8970000E-03,+2.5468466841E+00
-4.8966000E-03,+2.5468466841E+00
-4.8962000E-03,+2.5468466841E+00
-4.8958000E-03,+2.5468466841E+00
-4.8954000E-03,+2.5468466841E+00
-4.8950000E-03,+2.5356098282E+00
-4.8946000E-03,+2.5318966260E+00
-4.8942000E-03,+2.5468466841E+00
-4.8938000E-03,+2.5377886612E+00
