X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,2.095600e-04,3.780000e-08,
0,-1.260000e-02,1.382400e-01,
1,-1.350000e-02,1.382400e-01,
2,-1.260000e-02,1.382400e-01,
3,-1.350000e-02,1.382400e-01,
4,-1.080000e-02,1.382400e-01,
5,-1.080000e-02,1.382400e-01,
6,-9.000001e-03,1.404000e-01,
7,-9.000001e-03,1.404000e-01,
8,-6.300000e-03,1.404000e-01,
9,-7.200000e-03,1.425600e-01,
10,-5.400000e-03,1.447200e-01,
11,-4.500000e-03,1.447200e-01,
12,-3.600000e-03,1.447200e-01,
13,-2.700000e-03,1.468800e-01,
14,0.000000e+00,1.468800e-01,
15,-9.000000e-04,1.468800e-01,
16,9.000000e-04,1.468800e-01,
17,1.800000e-03,1.490400e-01,
18,2.700000e-03,1.512000e-01,
19,2.700000e-03,1.490400e-01,
20,5.400000e-03,1.512000e-01,
21,5.400000e-03,1.512000e-01,
22,8.100000e-03,1.533600e-01,
23,8.100000e-03,1.533600e-01,
24,9.000001e-03,1.555200e-01,
25,9.000001e-03,1.555200e-01,
26,1.080000e-02,1.555200e-01,
27,1.170000e-02,1.555200e-01,
28,1.350000e-02,1.555200e-01,
29,1.260000e-02,1.555200e-01,
30,1.530000e-02,1.576800e-01,
31,1.530000e-02,1.576800e-01,
32,1.620000e-02,1.598400e-01,
33,1.620000e-02,1.576800e-01,
34,1.890000e-02,1.598400e-01,
35,1.890000e-02,1.576800e-01,
36,1.980000e-02,1.598400e-01,
37,1.980000e-02,1.598400e-01,
38,2.160000e-02,1.598400e-01,
39,2.250000e-02,1.598400e-01,
40,2.430000e-02,1.620000e-01,
41,2.430000e-02,1.598400e-01,
42,2.610000e-02,1.598400e-01,
43,2.610000e-02,1.620000e-01,
44,2.700000e-02,1.620000e-01,
45,2.790000e-02,1.620000e-01,
46,2.970000e-02,1.620000e-01,
47,2.970000e-02,1.620000e-01,
48,3.150000e-02,1.598400e-01,
49,3.240000e-02,1.620000e-01,
50,3.330000e-02,1.620000e-01,
51,3.330000e-02,1.620000e-01,
52,3.510000e-02,1.620000e-01,
53,3.510000e-02,1.620000e-01,
54,3.690000e-02,1.620000e-01,
55,3.780000e-02,1.620000e-01,
56,3.870000e-02,1.620000e-01,
57,3.870000e-02,1.620000e-01,
58,4.050000e-02,1.620000e-01,
59,4.050000e-02,1.598400e-01,
60,4.230000e-02,1.620000e-01,
61,4.230000e-02,1.598400e-01,
62,4.320000e-02,1.598400e-01,
63,4.410000e-02,1.598400e-01,
64,4.590000e-02,1.598400e-01,
65,4.590000e-02,1.598400e-01,
66,4.680000e-02,1.598400e-01,
67,4.770000e-02,1.576800e-01,
68,4.770000e-02,1.576800e-01,
69,4.770000e-02,1.576800e-01,
70,5.040000e-02,1.555200e-01,
71,4.950000e-02,1.576800e-01,
72,5.220000e-02,1.555200e-01,
73,5.130000e-02,1.576800e-01,
74,5.310000e-02,1.533600e-01,
75,5.310000e-02,1.555200e-01,
76,5.400000e-02,1.555200e-01,
77,5.400000e-02,1.555200e-01,
78,5.580000e-02,1.512000e-01,
79,5.670000e-02,1.533600e-01,
80,5.850000e-02,1.512000e-01,
81,5.760000e-02,1.512000e-01,
82,5.850000e-02,1.512000e-01,
83,5.940000e-02,1.490400e-01,
84,6.120000e-02,1.468800e-01,
85,6.030000e-02,1.490400e-01,
86,6.120000e-02,1.490400e-01,
87,6.210000e-02,1.468800e-01,
88,6.300000e-02,1.447200e-01,
89,6.300000e-02,1.447200e-01,
90,6.390000e-02,1.447200e-01,
91,6.390000e-02,1.425600e-01,
92,6.660000e-02,1.425600e-01,
93,6.570000e-02,1.404000e-01,
94,6.660000e-02,1.425600e-01,
95,6.570000e-02,1.404000e-01,
96,6.840000e-02,1.404000e-01,
97,6.750000e-02,1.382400e-01,
98,6.840000e-02,1.382400e-01,
99,6.930000e-02,1.382400e-01,
100,7.020000e-02,1.339200e-01,
101,7.020000e-02,1.339200e-01,
102,7.110000e-02,1.339200e-01,
103,7.020000e-02,1.339200e-01,
104,7.200000e-02,1.317600e-01,
105,7.110000e-02,1.296000e-01,
106,7.380001e-02,1.296000e-01,
107,7.290000e-02,1.274400e-01,
108,7.380001e-02,1.252800e-01,
109,7.380001e-02,1.252800e-01,
110,7.470001e-02,1.231200e-01,
111,7.470001e-02,1.231200e-01,
112,7.560001e-02,1.231200e-01,
113,7.560001e-02,1.209600e-01,
114,7.650001e-02,1.188000e-01,
115,7.740001e-02,1.188000e-01,
116,7.740001e-02,1.166400e-01,
117,7.650001e-02,1.166400e-01,
118,7.830001e-02,1.144800e-01,
119,7.830001e-02,1.144800e-01,
120,7.920001e-02,1.101600e-01,
121,7.830001e-02,1.123200e-01,
122,7.920001e-02,1.101600e-01,
123,7.920001e-02,1.080000e-01,
124,7.920001e-02,1.058400e-01,
125,7.920001e-02,1.058400e-01,
126,8.100000e-02,1.015200e-01,
127,8.010001e-02,1.036800e-01,
128,8.010001e-02,9.936000e-02,
129,8.100000e-02,9.936000e-02,
130,8.100000e-02,9.504001e-02,
131,8.100000e-02,9.504001e-02,
132,8.100000e-02,9.288000e-02,
133,8.100000e-02,9.288000e-02,
134,8.190000e-02,8.856001e-02,
135,8.190000e-02,9.072001e-02,
136,8.190000e-02,8.640001e-02,
137,8.190000e-02,8.640001e-02,
138,8.280000e-02,8.424000e-02,
139,8.190000e-02,8.424000e-02,
140,8.280000e-02,7.992001e-02,
141,8.280000e-02,7.992001e-02,
142,8.280000e-02,7.560001e-02,
