X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,2.250300e-04,1.570000e-08,
0,8.280000e-02,8.352000e-02,
1,8.280000e-02,8.352000e-02,
2,8.280000e-02,8.352000e-02,
3,8.280000e-02,8.352000e-02,
4,8.280000e-02,8.236000e-02,
5,8.280000e-02,8.236000e-02,
6,8.280000e-02,8.004000e-02,
7,8.280000e-02,8.004000e-02,
8,8.190000e-02,7.772000e-02,
9,8.280000e-02,7.772000e-02,
10,8.190000e-02,7.540000e-02,
11,8.190000e-02,7.540000e-02,
12,8.190000e-02,7.308000e-02,
13,8.100000e-02,7.308000e-02,
14,8.100000e-02,7.076000e-02,
15,8.100000e-02,7.192000e-02,
16,8.100000e-02,6.844000e-02,
17,8.010001e-02,6.960000e-02,
18,8.010001e-02,6.612000e-02,
19,8.010001e-02,6.612000e-02,
20,7.920001e-02,6.380000e-02,
21,7.920001e-02,6.380000e-02,
22,7.920001e-02,6.148000e-02,
23,7.920001e-02,6.264000e-02,
24,7.830001e-02,5.916000e-02,
25,7.740001e-02,5.916000e-02,
26,7.650001e-02,5.684000e-02,
27,7.650001e-02,5.568000e-02,
28,7.650001e-02,5.336000e-02,
29,7.560001e-02,5.336000e-02,
30,7.560001e-02,5.104000e-02,
31,7.470001e-02,4.988000e-02,
32,7.470001e-02,4.756000e-02,
33,7.380001e-02,4.756000e-02,
34,7.290000e-02,4.408000e-02,
35,7.290000e-02,4.408000e-02,
36,7.110000e-02,4.176000e-02,
37,7.110000e-02,4.176000e-02,
38,7.020000e-02,3.944000e-02,
39,7.020000e-02,3.828000e-02,
40,6.930000e-02,3.596000e-02,
41,6.840000e-02,3.596000e-02,
42,6.750000e-02,3.248000e-02,
43,6.750000e-02,3.248000e-02,
44,6.570000e-02,3.016000e-02,
45,6.570000e-02,3.016000e-02,
46,6.480000e-02,2.668000e-02,
47,6.390000e-02,2.784000e-02,
48,6.300000e-02,2.436000e-02,
49,6.300000e-02,2.436000e-02,
50,6.210000e-02,2.088000e-02,
51,6.120000e-02,2.204000e-02,
52,5.940000e-02,1.856000e-02,
53,5.940000e-02,1.740000e-02,
54,5.760000e-02,1.508000e-02,
55,5.760000e-02,1.508000e-02,
56,5.580000e-02,1.160000e-02,
57,5.580000e-02,1.276000e-02,
58,5.490000e-02,8.120000e-03,
59,5.400000e-02,8.120000e-03,
60,5.310000e-02,5.800000e-03,
61,5.220000e-02,5.800000e-03,
62,5.040000e-02,2.320000e-03,
63,5.040000e-02,2.320000e-03,
64,4.860000e-02,-1.160000e-03,
65,4.860000e-02,-1.160000e-03,
66,4.590000e-02,-4.640000e-03,
67,4.680000e-02,-4.640000e-03,
68,4.410000e-02,-6.960000e-03,
69,4.410000e-02,-6.960000e-03,
70,4.320000e-02,-1.044000e-02,
71,4.230000e-02,-1.044000e-02,
72,4.050000e-02,-1.392000e-02,
73,4.050000e-02,-1.276000e-02,
74,3.780000e-02,-1.740000e-02,
75,3.780000e-02,-1.624000e-02,
76,3.600000e-02,-2.088000e-02,
77,3.600000e-02,-2.088000e-02,
78,3.420000e-02,-2.320000e-02,
79,3.330000e-02,-2.320000e-02,
80,3.240000e-02,-2.668000e-02,
81,3.150000e-02,-2.668000e-02,
82,2.970000e-02,-2.900000e-02,
83,2.970000e-02,-3.016000e-02,
84,2.700000e-02,-3.248000e-02,
85,2.700000e-02,-3.248000e-02,
86,2.430000e-02,-3.480000e-02,
87,2.520000e-02,-3.480000e-02,
88,2.250000e-02,-3.828000e-02,
89,2.250000e-02,-3.828000e-02,
90,1.980000e-02,-4.060000e-02,
91,1.980000e-02,-4.060000e-02,
92,1.800000e-02,-4.408000e-02,
93,1.800000e-02,-4.408000e-02,
94,1.530000e-02,-4.756000e-02,
95,1.530000e-02,-4.756000e-02,
96,1.350000e-02,-4.988000e-02,
97,1.260000e-02,-5.104000e-02,
98,1.080000e-02,-5.336000e-02,
99,1.080000e-02,-5.220000e-02,
100,8.100000e-03,-5.568000e-02,
101,8.100000e-03,-5.568000e-02,
102,5.400000e-03,-5.684000e-02,
103,5.400000e-03,-5.800000e-02,
104,2.700000e-03,-6.032000e-02,
105,3.600000e-03,-6.032000e-02,
106,0.000000e+00,-6.264000e-02,
107,9.000000e-04,-6.264000e-02,
108,-2.700000e-03,-6.496000e-02,
109,-1.800000e-03,-6.612000e-02,
110,-3.600000e-03,-6.728000e-02,
111,-3.600000e-03,-6.844000e-02,
112,-6.300000e-03,-7.076000e-02,
113,-6.300000e-03,-7.076000e-02,
114,-8.100000e-03,-7.308000e-02,
115,-8.100000e-03,-7.308000e-02,
116,-1.170000e-02,-7.540000e-02,
117,-1.170000e-02,-7.540000e-02,
118,-1.440000e-02,-7.772000e-02,
119,-1.440000e-02,-7.772000e-02,
120,-1.620000e-02,-7.888000e-02,
121,-1.710000e-02,-8.004000e-02,
122,-1.890000e-02,-8.120000e-02,
123,-1.890000e-02,-8.120000e-02,
124,-2.070000e-02,-8.352000e-02,
125,-2.070000e-02,-8.352000e-02,
126,-2.430000e-02,-8.584000e-02,
127,-2.430000e-02,-8.584000e-02,
128,-2.610000e-02,-8.700000e-02,
129,-2.610000e-02,-8.700000e-02,
130,-2.790000e-02,-8.932000e-02,
131,-2.790000e-02,-8.932000e-02,
