X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-03,2.000000e-06,
0,3.729600e-02,-1.128800e+00,
1,3.788800e-02,-1.128800e+00,
2,3.729600e-02,-1.128800e+00,
3,3.788800e-02,-1.128800e+00,
4,3.848000e-02,-1.162000e+00,
5,3.848000e-02,-1.178600e+00,
6,3.966400e-02,-1.178600e+00,
7,3.966400e-02,-1.195200e+00,
8,4.025600e-02,-1.211800e+00,
9,4.025600e-02,-1.211800e+00,
10,4.144000e-02,-1.228400e+00,
11,4.203200e-02,-1.245000e+00,
12,4.203200e-02,-1.245000e+00,
13,4.144000e-02,-1.261600e+00,
14,4.262400e-02,-1.278200e+00,
15,4.262400e-02,-1.278200e+00,
16,4.380800e-02,-1.294800e+00,
17,4.321600e-02,-1.294800e+00,
18,4.380800e-02,-1.311400e+00,
19,4.321600e-02,-1.311400e+00,
20,4.499200e-02,-1.328000e+00,
21,4.558400e-02,-1.328000e+00,
22,4.558400e-02,-1.344600e+00,
23,4.558400e-02,-1.361200e+00,
24,4.499200e-02,-1.361200e+00,
25,4.558400e-02,-1.361200e+00,
26,4.558400e-02,-1.377800e+00,
27,4.617600e-02,-1.394400e+00,
28,4.676800e-02,-1.394400e+00,
29,4.736000e-02,-1.394400e+00,
30,4.676800e-02,-1.411000e+00,
31,4.736000e-02,-1.411000e+00,
32,4.736000e-02,-1.427600e+00,
33,4.795200e-02,-1.427600e+00,
34,4.913600e-02,-1.444200e+00,
35,4.854400e-02,-1.444200e+00,
36,4.913600e-02,-1.444200e+00,
37,4.913600e-02,-1.460800e+00,
38,4.854400e-02,-1.460800e+00,
39,4.854400e-02,-1.444200e+00,
40,4.913600e-02,-1.477400e+00,
41,4.913600e-02,-1.460800e+00,
42,4.972800e-02,-1.477400e+00,
43,5.032000e-02,-1.494000e+00,
44,4.913600e-02,-1.494000e+00,
45,4.972800e-02,-1.477400e+00,
46,5.032000e-02,-1.494000e+00,
47,4.972800e-02,-1.494000e+00,
48,5.032000e-02,-1.494000e+00,
49,5.091200e-02,-1.510600e+00,
50,4.972800e-02,-1.510600e+00,
51,4.972800e-02,-1.527200e+00,
52,5.032000e-02,-1.510600e+00,
53,4.972800e-02,-1.510600e+00,
54,5.032000e-02,-1.527200e+00,
55,4.972800e-02,-1.510600e+00,
56,5.032000e-02,-1.527200e+00,
57,5.091200e-02,-1.510600e+00,
58,5.032000e-02,-1.527200e+00,
59,4.972800e-02,-1.543800e+00,
60,5.032000e-02,-1.527200e+00,
61,4.972800e-02,-1.527200e+00,
62,5.150400e-02,-1.527200e+00,
63,5.150400e-02,-1.527200e+00,
64,5.091200e-02,-1.527200e+00,
65,5.150400e-02,-1.527200e+00,
66,4.972800e-02,-1.527200e+00,
67,5.032000e-02,-1.527200e+00,
68,5.032000e-02,-1.527200e+00,
69,4.972800e-02,-1.527200e+00,
70,5.150400e-02,-1.510600e+00,
71,5.091200e-02,-1.527200e+00,
72,5.032000e-02,-1.510600e+00,
73,4.972800e-02,-1.510600e+00,
74,5.091200e-02,-1.510600e+00,
75,5.150400e-02,-1.510600e+00,
76,4.972800e-02,-1.494000e+00,
77,4.913600e-02,-1.510600e+00,
78,4.913600e-02,-1.494000e+00,
79,4.972800e-02,-1.494000e+00,
80,4.913600e-02,-1.477400e+00,
81,4.854400e-02,-1.494000e+00,
82,4.913600e-02,-1.477400e+00,
83,4.854400e-02,-1.477400e+00,
84,4.913600e-02,-1.460800e+00,
85,4.854400e-02,-1.477400e+00,
86,4.854400e-02,-1.460800e+00,
87,4.913600e-02,-1.460800e+00,
88,4.736000e-02,-1.444200e+00,
89,4.795200e-02,-1.444200e+00,
