x-axis,1,2
second,Volt,Volt
-14.04000E-03,+8.61067040E+00,+5.16204937E+00
-14.02500E-03,+8.61384527E+00,+5.16215929E+00
-14.01000E-03,+8.61700055E+00,+5.16220766E+00
-13.99500E-03,+8.61983572E+00,+5.16222085E+00
-13.98000E-03,+8.62274276E+00,+5.16246268E+00
-13.96500E-03,+8.62525130E+00,+5.16249346E+00
-13.95000E-03,+8.62789050E+00,+5.16262098E+00
-13.93500E-03,+8.63000055E+00,+5.16256821E+00
-13.92000E-03,+8.63253522E+00,+5.16255062E+00
-13.90500E-03,+8.63463874E+00,+5.16255942E+00
-13.89000E-03,+8.63676185E+00,+5.16281884E+00
-13.87500E-03,+8.63899602E+00,+5.16270892E+00
-13.86000E-03,+8.64134125E+00,+5.16280125E+00
-13.84500E-03,+8.64384979E+00,+5.16292877E+00
-13.83000E-03,+8.64636487E+00,+5.16298153E+00
-13.81500E-03,+8.64886688E+00,+5.16307826E+00
-13.80000E-03,+8.65147341E+00,+5.16306067E+00
-13.78500E-03,+8.65405381E+00,+5.16303869E+00
-13.77000E-03,+8.65641210E+00,+5.16305188E+00
-13.75500E-03,+8.65887492E+00,+5.16333768E+00
-13.74000E-03,+8.66150105E+00,+5.16332010E+00
-13.72500E-03,+8.66378748E+00,+5.16330251E+00
-13.71000E-03,+8.66577341E+00,+5.16336846E+00
-13.69500E-03,+8.66779200E+00,+5.16358831E+00
-13.68000E-03,+8.66966034E+00,+5.16368944E+00
-13.66500E-03,+8.67141763E+00,+5.16339485E+00
-13.65000E-03,+8.67283522E+00,+5.16347839E+00
-13.63500E-03,+8.67441612E+00,+5.16371143E+00
-13.62000E-03,+8.67604276E+00,+5.16383894E+00
-13.60500E-03,+8.67778045E+00,+5.16383454E+00
-13.59000E-03,+8.67914577E+00,+5.16391809E+00
-13.57500E-03,+8.68054376E+00,+5.16402801E+00
-13.56000E-03,+8.68211160E+00,+5.16402801E+00
-13.54500E-03,+8.68365331E+00,+5.16397525E+00
-13.53000E-03,+8.68526034E+00,+5.16406319E+00
-13.51500E-03,+8.68703723E+00,+5.16412035E+00
-13.50000E-03,+8.68880758E+00,+5.16413794E+00
-13.48500E-03,+8.69019904E+00,+5.16415552E+00
-13.47000E-03,+8.69131612E+00,+5.16410276E+00
-13.45500E-03,+8.69256386E+00,+5.16413794E+00
-13.44000E-03,+8.69388346E+00,+5.16424786E+00
-13.42500E-03,+8.69511160E+00,+5.16433580E+00
-13.41000E-03,+8.69583673E+00,+5.16435339E+00
-13.39500E-03,+8.69691462E+00,+5.16434459E+00
-13.38000E-03,+8.69704527E+00,+5.16429623E+00
-13.36500E-03,+8.69737190E+00,+5.16437098E+00
-13.35000E-03,+8.69775733E+00,+5.16429183E+00
-13.33500E-03,+8.69758748E+00,+5.16438417E+00
-13.32000E-03,+8.69713673E+00,+5.16434020E+00
-13.30500E-03,+8.69652266E+00,+5.16434020E+00
-13.29000E-03,+8.69529452E+00,+5.16433140E+00
-13.27500E-03,+8.69390306E+00,+5.16429183E+00
-13.26000E-03,+8.69194979E+00,+5.16408957E+00
-13.24500E-03,+8.68981361E+00,+5.16413794E+00
-13.23000E-03,+8.68742266E+00,+5.16412474E+00
-13.21500E-03,+8.68460708E+00,+5.16402801E+00
-13.20000E-03,+8.68162165E+00,+5.16402801E+00
-13.18500E-03,+8.67870808E+00,+5.16391809E+00
-13.17000E-03,+8.67576185E+00,+5.16380816E+00
-13.15500E-03,+8.67265230E+00,+5.16373781E+00
-13.14000E-03,+8.66926838E+00,+5.16358831E+00
-13.12500E-03,+8.66577994E+00,+5.16358831E+00
-13.11000E-03,+8.66171663E+00,+5.16338605E+00
-13.09500E-03,+8.65700004E+00,+5.16329371E+00
-13.08000E-03,+8.65211361E+00,+5.16336846E+00
-13.06500E-03,+8.64718145E+00,+5.16325854E+00
-13.05000E-03,+8.64314426E+00,+5.16314861E+00
-13.03500E-03,+8.63912014E+00,+5.16314422E+00
-13.02000E-03,+8.63548145E+00,+5.16303869E+00
-13.00500E-03,+8.63171210E+00,+5.16284962E+00
-12.99000E-03,+8.62832165E+00,+5.16283203E+00
-12.97500E-03,+8.62439552E+00,+5.16270892E+00
-12.96000E-03,+8.62026688E+00,+5.16240552E+00
-12.94500E-03,+8.61587693E+00,+5.16248907E+00
-12.93000E-03,+8.61147391E+00,+5.16238794E+00
-12.91500E-03,+8.60718195E+00,+5.16240552E+00
-12.90000E-03,+8.60290306E+00,+5.16204937E+00
-12.88500E-03,+8.59904225E+00,+5.16195263E+00
-12.87000E-03,+8.59572366E+00,+5.16190866E+00
-12.85500E-03,+8.59245733E+00,+5.16184271E+00
-12.84000E-03,+8.58921060E+00,+5.16171520E+00
-12.82500E-03,+8.58552617E+00,+5.16171959E+00
-12.81000E-03,+8.58165231E+00,+5.16157010E+00
-12.79500E-03,+8.57736688E+00,+5.16150414E+00
-12.78000E-03,+8.57260457E+00,+5.16131507E+00
-12.76500E-03,+8.56788145E+00,+5.16129748E+00
-12.75000E-03,+8.56321713E+00,+5.16127990E+00
-12.73500E-03,+8.55882718E+00,+5.16116997E+00
-12.72000E-03,+8.55509703E+00,+5.16116997E+00
-12.70500E-03,+8.55168698E+00,+5.16116997E+00
-12.69000E-03,+8.54861009E+00,+5.16098969E+00
-12.67500E-03,+8.54557894E+00,+5.16092814E+00
-12.66000E-03,+8.54227341E+00,+5.16040929E+00
-12.64500E-03,+8.53838648E+00,+5.16070389E+00
-12.63000E-03,+8.53430356E+00,+5.16066871E+00
-12.61500E-03,+8.52975030E+00,+5.16055879E+00
-12.60000E-03,+8.52516437E+00,+5.16046645E+00
-12.58500E-03,+8.52064376E+00,+5.16026419E+00
-12.57000E-03,+8.51643020E+00,+5.16017186E+00
-12.55500E-03,+8.51202718E+00,+5.16018065E+00
-12.54000E-03,+8.50808798E+00,+5.15979371E+00
-12.52500E-03,+8.50429251E+00,+5.15991683E+00
-12.51000E-03,+8.50023572E+00,+5.15980251E+00
-12.49500E-03,+8.49638145E+00,+5.15949032E+00
-12.48000E-03,+8.49185432E+00,+5.15943756E+00
-12.46500E-03,+8.48731412E+00,+5.15920012E+00
-12.45000E-03,+8.48240809E+00,+5.15936721E+00
-12.43500E-03,+8.47831864E+00,+5.15922211E+00
-12.42000E-03,+8.47422266E+00,+5.15913417E+00
-12.40500E-03,+8.47068195E+00,+5.15900665E+00
-12.39000E-03,+8.46770959E+00,+5.15889673E+00
-12.37500E-03,+8.46457391E+00,+5.15886155E+00
-12.36000E-03,+8.46160155E+00,+5.15876922E+00
-12.34500E-03,+8.45835482E+00,+5.15867688E+00
-12.33000E-03,+8.45474879E+00,+5.15863731E+00
-12.31500E-03,+8.45066587E+00,+5.15849221E+00
-12.30000E-03,+8.44598849E+00,+5.15824598E+00
-12.28500E-03,+8.44151361E+00,+5.15820201E+00
-12.27000E-03,+8.43709100E+00,+5.15799535E+00
-12.25500E-03,+8.43267492E+00,+5.15776231E+00
-12.24000E-03,+8.42865733E+00,+5.15774912E+00
-12.22500E-03,+8.42462668E+00,+5.15767437E+00
-12.21000E-03,+8.42060909E+00,+5.15759962E+00
-12.19500E-03,+8.41678095E+00,+5.15742374E+00
-12.18000E-03,+8.41256738E+00,+5.15741495E+00
-12.16500E-03,+8.40821663E+00,+5.15709836E+00
-12.15000E-03,+8.40388547E+00,+5.15701482E+00
-12.13500E-03,+8.39990708E+00,+5.15699284E+00
-12.12000E-03,+8.39558899E+00,+5.15688291E+00
-12.10500E-03,+8.39147341E+00,+5.15664987E+00
-12.09000E-03,+8.38785432E+00,+5.15666746E+00
-12.07500E-03,+8.38484276E+00,+5.15664108E+00
-12.06000E-03,+8.38147191E+00,+5.15659271E+00
-12.04500E-03,+8.37803572E+00,+5.15633329E+00
-12.03000E-03,+8.37487392E+00,+5.15633329E+00
-12.01500E-03,+8.37102618E+00,+5.15620578E+00
-12.00000E-03,+8.36756387E+00,+5.15600351E+00
-11.98500E-03,+8.36331110E+00,+5.15598593E+00
-11.97000E-03,+8.35933271E+00,+5.15574409E+00
-11.95500E-03,+8.35528899E+00,+5.15567374E+00
-11.94000E-03,+8.35163723E+00,+5.15574409E+00
-11.92500E-03,+8.34812919E+00,+5.15545389E+00
-11.91000E-03,+8.34500005E+00,+5.15523404E+00
-11.89500E-03,+8.34198196E+00,+5.15523404E+00
-11.88000E-03,+8.33883975E+00,+5.15507575E+00
-11.86500E-03,+8.33516839E+00,+5.15473279E+00
-11.85000E-03,+8.33173221E+00,+5.15475037E+00
-11.83500E-03,+8.32804779E+00,+5.15479434E+00
-11.82000E-03,+8.32435683E+00,+5.15467562E+00
-11.80500E-03,+8.32011713E+00,+5.15447336E+00
-11.79000E-03,+8.31619100E+00,+5.15432826E+00
-11.77500E-03,+8.31226487E+00,+5.15428869E+00
-11.76000E-03,+8.30833874E+00,+5.15418316E+00
-11.74500E-03,+8.30513774E+00,+5.15380502E+00
-11.73000E-03,+8.30130306E+00,+5.15380502E+00
-11.71500E-03,+8.29835030E+00,+5.15348844E+00
-11.70000E-03,+8.29488799E+00,+5.15367311E+00
-11.68500E-03,+8.29127542E+00,+5.15344447E+00
-11.67000E-03,+8.28731010E+00,+5.15330377E+00
-11.65500E-03,+8.28341663E+00,+5.15307512E+00
-11.64000E-03,+8.27940557E+00,+5.15316306E+00
-11.62500E-03,+8.27577995E+00,+5.15292562E+00
-11.61000E-03,+8.27169050E+00,+5.15281570E+00
-11.59500E-03,+8.26798648E+00,+5.15270578E+00
-11.58000E-03,+8.26457643E+00,+5.15237160E+00
-11.56500E-03,+8.26170859E+00,+5.15251670E+00
-11.55000E-03,+8.25866437E+00,+5.15244196E+00
-11.53500E-03,+8.25614276E+00,+5.15216055E+00
-11.52000E-03,+8.25362769E+00,+5.15204623E+00
-11.50500E-03,+8.25064879E+00,+5.15198467E+00
-11.49000E-03,+8.24746738E+00,+5.15171645E+00
-11.47500E-03,+8.24409653E+00,+5.15149660E+00
-11.46000E-03,+8.24010507E+00,+5.15132952E+00
-11.44500E-03,+8.23619201E+00,+5.15127676E+00
-11.43000E-03,+8.23226588E+00,+5.15115804E+00
-11.41500E-03,+8.22845080E+00,+5.15108329E+00
-11.40000E-03,+8.22475985E+00,+5.15103492E+00
-11.38500E-03,+8.22152618E+00,+5.15089861E+00
-11.37000E-03,+8.21859955E+00,+5.15066557E+00
-11.35500E-03,+8.21543774E+00,+5.15070075E+00
-11.34000E-03,+8.21276588E+00,+5.15050728E+00
-11.32500E-03,+8.20931010E+00,+5.15022148E+00
-11.31000E-03,+8.20601110E+00,+5.15020829E+00
-11.29500E-03,+8.20182367E+00,+5.15012914E+00
-11.28000E-03,+8.19767543E+00,+5.14973341E+00
-11.26500E-03,+8.19312216E+00,+5.14961030E+00
-11.25000E-03,+8.18873221E+00,+5.14951796E+00
-11.23500E-03,+8.18469502E+00,+5.14924095E+00
-11.22000E-03,+8.18060558E+00,+5.14929811E+00
-11.20500E-03,+8.17695382E+00,+5.14913103E+00
-11.19000E-03,+8.17385733E+00,+5.14889799E+00
-11.17500E-03,+8.17060407E+00,+5.14885841E+00
-11.16000E-03,+8.16745532E+00,+5.14875289E+00
-11.14500E-03,+8.16416940E+00,+5.14877487E+00
-11.13000E-03,+8.16030859E+00,+5.14871771E+00
-11.11500E-03,+8.15642819E+00,+5.14859020E+00
-11.10000E-03,+8.15214929E+00,+5.14841871E+00
-11.08500E-03,+8.14815784E+00,+5.14808894E+00
-11.07000E-03,+8.14455834E+00,+5.14777676E+00
-11.05500E-03,+8.14093271E+00,+5.14786030E+00
-11.04000E-03,+8.13703271E+00,+5.14748216E+00
-11.02500E-03,+8.13392316E+00,+5.14767123E+00
-11.01000E-03,+8.13065030E+00,+5.14758768E+00
-10.99500E-03,+8.12725985E+00,+5.14735025E+00
-10.98000E-03,+8.12410457E+00,+5.14712600E+00
-10.96500E-03,+8.12034176E+00,+5.14731507E+00
-10.95000E-03,+8.11657894E+00,+5.14701168E+00
-10.93500E-03,+8.11269854E+00,+5.14698969E+00
-10.92000E-03,+8.10856337E+00,+5.14671268E+00
-10.90500E-03,+8.10474176E+00,+5.14658517E+00
-10.89000E-03,+8.10120105E+00,+5.14653241E+00
-10.87500E-03,+8.09792819E+00,+5.14644007E+00
-10.86000E-03,+8.09490357E+00,+5.14614547E+00
-10.84500E-03,+8.09242115E+00,+5.14611030E+00
-10.83000E-03,+8.08983422E+00,+5.14583329E+00
-10.81500E-03,+8.08740407E+00,+5.14560025E+00
-10.80000E-03,+8.08479754E+00,+5.14575854E+00
-10.78500E-03,+8.08221060E+00,+5.14566181E+00
-10.77000E-03,+8.07891814E+00,+5.14525728E+00
-10.75500E-03,+8.07533824E+00,+5.14534083E+00
-10.74000E-03,+8.07148397E+00,+5.14512098E+00
-10.72500E-03,+8.06738799E+00,+5.14518693E+00
-10.71000E-03,+8.06339653E+00,+5.14501105E+00
-10.69500E-03,+8.05993422E+00,+5.14490992E+00
-10.68000E-03,+8.05588397E+00,+5.14478241E+00
-10.66500E-03,+8.05247392E+00,+5.14468128E+00
-10.65000E-03,+8.04945583E+00,+5.14439547E+00
-10.63500E-03,+8.04605231E+00,+5.14428995E+00
-10.62000E-03,+8.04294276E+00,+5.14419321E+00
-10.60500E-03,+8.03966990E+00,+5.14402173E+00
-10.59000E-03,+8.03590055E+00,+5.14380628E+00
-10.57500E-03,+8.03201362E+00,+5.14391181E+00
-10.56000E-03,+8.02800910E+00,+5.14384145E+00
-10.54500E-03,+8.02371714E+00,+5.14357763E+00
-10.53000E-03,+8.01971261E+00,+5.14361721E+00
-10.51500E-03,+8.01594980E+00,+5.14323467E+00
-10.50000E-03,+8.01218698E+00,+5.14325226E+00
-10.48500E-03,+8.00872467E+00,+5.14321708E+00
-10.47000E-03,+8.00520357E+00,+5.14277299E+00
-10.45500E-03,+8.00163020E+00,+5.14270703E+00
-10.44000E-03,+7.99773020E+00,+5.14266306E+00
-10.42500E-03,+7.99389553E+00,+5.14259271E+00
-10.41000E-03,+7.98993673E+00,+5.14247839E+00
-10.39500E-03,+7.98586688E+00,+5.14216620E+00
-10.38000E-03,+7.98208447E+00,+5.14194635E+00
-10.36500E-03,+7.97824980E+00,+5.14202990E+00
-10.35000E-03,+7.97514678E+00,+5.14184522E+00
-10.33500E-03,+7.97185432E+00,+5.14176608E+00
-10.32000E-03,+7.96918246E+00,+5.14171331E+00
-10.30500E-03,+7.96652367E+00,+5.14171331E+00
-10.29000E-03,+7.96391714E+00,+5.14151985E+00
-10.27500E-03,+7.96133020E+00,+5.14149346E+00
-10.26000E-03,+7.95858648E+00,+5.14127361E+00
-10.24500E-03,+7.95533322E+00,+5.14104057E+00
-10.23000E-03,+7.95196890E+00,+5.14095703E+00
-10.21500E-03,+7.94821261E+00,+5.14094384E+00
-10.20000E-03,+7.94496588E+00,+5.14083392E+00
-10.18500E-03,+7.94166035E+00,+5.14090427E+00
-10.17000E-03,+7.93781261E+00,+5.14044698E+00
-10.15500E-03,+7.93456588E+00,+5.14028429E+00
-10.14000E-03,+7.93170457E+00,+5.14037663E+00
-10.12500E-03,+7.92873221E+00,+5.14028429E+00
-10.11000E-03,+7.92594930E+00,+5.14017437E+00
-10.09500E-03,+7.92338849E+00,+5.14002927E+00
-10.08000E-03,+7.92055332E+00,+5.13989736E+00
-10.06500E-03,+7.91755483E+00,+5.13973467E+00
-10.05000E-03,+7.91439302E+00,+5.13962475E+00
-10.03500E-03,+7.91074126E+00,+5.13951482E+00
-10.02000E-03,+7.90729201E+00,+5.13950163E+00
-10.00500E-03,+7.90324829E+00,+5.13913668E+00
-9.99000E-03,+7.89918498E+00,+5.13924660E+00
-9.97500E-03,+7.89535030E+00,+5.13896520E+00
-9.96000E-03,+7.89167241E+00,+5.13899158E+00
-9.94500E-03,+7.88813824E+00,+5.13895640E+00
-9.93000E-03,+7.88502869E+00,+5.13875414E+00
-9.91500E-03,+7.88197794E+00,+5.13874535E+00
-9.90000E-03,+7.87898598E+00,+5.13856947E+00
-9.88500E-03,+7.87618347E+00,+5.13842877E+00
-9.87000E-03,+7.87288447E+00,+5.13838480E+00
-9.85500E-03,+7.86949402E+00,+5.13819573E+00
-9.84000E-03,+7.86571814E+00,+5.13809459E+00
-9.82500E-03,+7.86229503E+00,+5.13810779E+00
-9.81000E-03,+7.85847342E+00,+5.13786595E+00
-9.79500E-03,+7.85452769E+00,+5.13781319E+00
-9.78000E-03,+7.85111111E+00,+5.13768128E+00
-9.76500E-03,+7.84778598E+00,+5.13733392E+00
-9.75000E-03,+7.84478749E+00,+5.13742625E+00
-9.73500E-03,+7.84214176E+00,+5.13733392E+00
-9.72000E-03,+7.83954829E+00,+5.13724158E+00
-9.70500E-03,+7.83685684E+00,+5.13698216E+00
-9.69000E-03,+7.83463573E+00,+5.13698655E+00
-9.67500E-03,+7.83191814E+00,+5.13687663E+00
-9.66000E-03,+7.82923975E+00,+5.13676231E+00
-9.64500E-03,+7.82577744E+00,+5.13686344E+00
-9.63000E-03,+7.82259603E+00,+5.13676671E+00
-9.61500E-03,+7.81894427E+00,+5.13654686E+00
-9.60000E-03,+7.81539050E+00,+5.13643693E+00
-9.58500E-03,+7.81209151E+00,+5.13635339E+00
-9.57000E-03,+7.80910608E+00,+5.13632701E+00
-9.55500E-03,+7.80580709E+00,+5.13612475E+00
-9.54000E-03,+7.80269101E+00,+5.13599723E+00
-9.52500E-03,+7.79981010E+00,+5.13606319E+00
-9.51000E-03,+7.79706638E+00,+5.13577738E+00
-9.49500E-03,+7.79425734E+00,+5.13572902E+00
-9.48000E-03,+7.79130458E+00,+5.13566746E+00
-9.46500E-03,+7.78814277E+00,+5.13555753E+00
-9.45000E-03,+7.78520960E+00,+5.13535967E+00
-9.43500E-03,+7.78149252E+00,+5.13522776E+00
-9.42000E-03,+7.77767744E+00,+5.13517500E+00
-9.40500E-03,+7.77408447E+00,+5.13500791E+00
-9.39000E-03,+7.77045885E+00,+5.13480565E+00
-9.37500E-03,+7.76704880E+00,+5.13478806E+00
-9.36000E-03,+7.76393925E+00,+5.13467814E+00
-9.34500E-03,+7.76116287E+00,+5.13482324E+00
-9.33000E-03,+7.75813171E+00,+5.13456821E+00
-9.31500E-03,+7.75548598E+00,+5.13452864E+00
-9.30000E-03,+7.75244829E+00,+5.13437035E+00
-9.28500E-03,+7.74940407E+00,+5.13423404E+00
-9.27000E-03,+7.74658850E+00,+5.13414171E+00
-9.25500E-03,+7.74326990E+00,+5.13404937E+00
-9.24000E-03,+7.73980759E+00,+5.13386030E+00
-9.22500E-03,+7.73611664E+00,+5.13382073E+00
-9.21000E-03,+7.73215131E+00,+5.13355251E+00
-9.19500E-03,+7.72845382E+00,+5.13337663E+00
-9.18000E-03,+7.72482819E+00,+5.13336784E+00
-9.16500E-03,+7.72196689E+00,+5.13327550E+00
-9.15000E-03,+7.71864176E+00,+5.13320515E+00
-9.13500E-03,+7.71596990E+00,+5.13313919E+00
-9.12000E-03,+7.71304327E+00,+5.13291934E+00
-9.10500E-03,+7.71027995E+00,+5.13289296E+00
-9.09000E-03,+7.70747091E+00,+5.13269949E+00
-9.07500E-03,+7.70436789E+00,+5.13269949E+00
-9.06000E-03,+7.70044176E+00,+5.13251922E+00
-9.04500E-03,+7.69684226E+00,+5.13242248E+00
-9.03000E-03,+7.69313171E+00,+5.13233454E+00
-9.01500E-03,+7.68915332E+00,+5.13225980E+00
-9.00000E-03,+7.68555382E+00,+5.13203995E+00
-8.98500E-03,+7.68181714E+00,+5.13196520E+00
-8.97000E-03,+7.67862920E+00,+5.13193002E+00
-8.95500E-03,+7.67549352E+00,+5.13187286E+00
-8.94000E-03,+7.67241664E+00,+5.13178052E+00
-8.92500E-03,+7.66967945E+00,+5.13157826E+00
-8.91000E-03,+7.66672669E+00,+5.13170138E+00
-8.89500E-03,+7.66362367E+00,+5.13140678E+00
-8.88000E-03,+7.66063171E+00,+5.13114296E+00
-8.86500E-03,+7.65724126E+00,+5.13116055E+00
-8.85000E-03,+7.65373975E+00,+5.13094070E+00
-8.83500E-03,+7.65032970E+00,+5.13088794E+00
-8.82000E-03,+7.64648196E+00,+5.13062851E+00
-8.80500E-03,+7.64303272E+00,+5.13061093E+00
-8.79000E-03,+7.64006036E+00,+5.13030753E+00
-8.77500E-03,+7.63704880E+00,+5.13032512E+00
-8.76000E-03,+7.63433121E+00,+5.13017123E+00
-8.74500E-03,+7.63163975E+00,+5.13009208E+00
-8.73000E-03,+7.62894830E+00,+5.12995138E+00
-8.71500E-03,+7.62629603E+00,+5.12983706E+00
-8.70000E-03,+7.62326488E+00,+5.12970954E+00
-8.68500E-03,+7.62040357E+00,+5.12966118E+00
-8.67000E-03,+7.61689553E+00,+5.12940615E+00
-8.65500E-03,+7.61381865E+00,+5.12933140E+00
-8.64000E-03,+7.61032367E+00,+5.12936658E+00
-8.62500E-03,+7.60716186E+00,+5.12929183E+00
-8.61000E-03,+7.60416337E+00,+5.12896206E+00
-8.59500E-03,+7.60111262E+00,+5.12885213E+00
-8.58000E-03,+7.59832970E+00,+5.12857952E+00
-8.56500E-03,+7.59571664E+00,+5.12845201E+00
-8.55000E-03,+7.59334528E+00,+5.12836846E+00
-8.53500E-03,+7.59081714E+00,+5.12819258E+00
-8.52000E-03,+7.58845885E+00,+5.12786281E+00
-8.50500E-03,+7.58587845E+00,+5.12789359E+00
-8.49000E-03,+7.58353322E+00,+5.12792437E+00
-8.47500E-03,+7.58073724E+00,+5.12768693E+00
-8.46000E-03,+7.57789553E+00,+5.12759020E+00
-8.44500E-03,+7.57458347E+00,+5.12741432E+00
-8.43000E-03,+7.57176136E+00,+5.12711093E+00
-8.41500E-03,+7.56820106E+00,+5.12717688E+00
-8.40000E-03,+7.56486287E+00,+5.12707135E+00
-8.38500E-03,+7.56123724E+00,+5.12697022E+00
-8.37000E-03,+7.55831061E+00,+5.12679434E+00
-8.35500E-03,+7.55545583E+00,+5.12684711E+00
-8.34000E-03,+7.55280357E+00,+5.12643819E+00
-8.32500E-03,+7.55009905E+00,+5.12643379E+00
-8.31000E-03,+7.54756438E+00,+5.12636344E+00
-8.29500E-03,+7.54519955E+00,+5.12616118E+00
-8.28000E-03,+7.54271714E+00,+5.12595892E+00
-8.26500E-03,+7.54020860E+00,+5.12588417E+00
-8.25000E-03,+7.53726237E+00,+5.12577424E+00
-8.23500E-03,+7.53393724E+00,+5.12562914E+00
-8.22000E-03,+7.53087995E+00,+5.12548404E+00
-8.20500E-03,+7.52761362E+00,+5.12533015E+00
-8.19000E-03,+7.52400759E+00,+5.12511470E+00
-8.17500E-03,+7.52076739E+00,+5.12491683E+00
-8.16000E-03,+7.51728548E+00,+5.12478052E+00
-8.14500E-03,+7.51414980E+00,+5.12449472E+00
-8.13000E-03,+7.51119704E+00,+5.12448593E+00
-8.11500E-03,+7.50822468E+00,+5.12439359E+00
-8.10000E-03,+7.50528498E+00,+5.12419133E+00
-8.08500E-03,+7.50244327E+00,+5.12404183E+00
-8.07000E-03,+7.49914428E+00,+5.12391432E+00
-8.05500E-03,+7.49614578E+00,+5.12382198E+00
-8.04000E-03,+7.49291212E+00,+5.12371206E+00
-8.02500E-03,+7.48944327E+00,+5.12346583E+00
-8.01000E-03,+7.48594830E+00,+5.12321080E+00
-7.99500E-03,+7.48281262E+00,+5.12313605E+00
-7.98000E-03,+7.47935031E+00,+5.12291620E+00
-7.96500E-03,+7.47653473E+00,+5.12281068E+00
-7.95000E-03,+7.47337292E+00,+5.12241055E+00
-7.93500E-03,+7.47010659E+00,+5.12250728E+00
-7.92000E-03,+7.46762418E+00,+5.12214673E+00
-7.90500E-03,+7.46497845E+00,+5.12214673E+00
-7.89000E-03,+7.46246991E+00,+5.12181696E+00
-7.87500E-03,+7.45985031E+00,+5.12203681E+00
-7.86000E-03,+7.45706739E+00,+5.12170703E+00
-7.84500E-03,+7.45439553E+00,+5.12159711E+00
-7.83000E-03,+7.45158649E+00,+5.12148718E+00
-7.81500E-03,+7.44888197E+00,+5.12141683E+00
-7.80000E-03,+7.44567443E+00,+5.12126733E+00
-7.78500E-03,+7.44282619E+00,+5.12093756E+00
-7.77000E-03,+7.43982116E+00,+5.12084083E+00
-7.75500E-03,+7.43700558E+00,+5.12074849E+00
-7.74000E-03,+7.43409855E+00,+5.12055942E+00
-7.72500E-03,+7.43136790E+00,+5.12023404E+00
-7.71000E-03,+7.42866337E+00,+5.12041872E+00
-7.69500E-03,+7.42612870E+00,+5.12014171E+00
-7.68000E-03,+7.42333272E+00,+5.11983831E+00
-7.66500E-03,+7.42093523E+00,+5.11961846E+00
-7.65000E-03,+7.41849855E+00,+5.11944258E+00
-7.63500E-03,+7.41579403E+00,+5.11922713E+00
-7.62000E-03,+7.41328548E+00,+5.11925791E+00
-7.60500E-03,+7.41059403E+00,+5.11916557E+00
-7.59000E-03,+7.40777192E+00,+5.11884899E+00
-7.57500E-03,+7.40464930E+00,+5.11856319E+00
-7.56000E-03,+7.40179453E+00,+5.11869949E+00
-7.54500E-03,+7.39870458E+00,+5.11835213E+00
-7.53000E-03,+7.39594780E+00,+5.11826419E+00
-7.51500E-03,+7.39278599E+00,+5.11829937E+00
-7.50000E-03,+7.39027744E+00,+5.11807952E+00
