0.0,8.825
2e-05,8.803641914473243
4e-05,8.782299777710001
6.000000000000001e-05,8.760973577800824
8e-05,8.739663302845154
0.0001,8.71836894095132
0.00012000000000000002,8.697090480236533
0.00014000000000000001,8.675827908826873
0.00016,8.654581214857291
0.00018,8.633350386471598
0.0002,8.612135411822454
0.00022,8.590936279071368
0.00024000000000000003,8.56975297638869
0.00026000000000000003,8.548585491953604
0.00028000000000000003,8.52743381395412
0.00030000000000000003,8.506297930587069
0.00032,8.485177830058094
0.00034,8.464073500581646
0.00036,8.44298493038098
0.00038,8.42191210768814
0.0004,8.400855020743961
0.00042,8.379813657798056
0.00044,8.358788007108817
0.00046,8.337778056943398
0.00048000000000000007,8.316783795577718
0.0005,8.29580521129645
0.0005200000000000001,8.274842292393016
0.00054,8.253895027169579
0.0005600000000000001,8.232963403937035
0.00058,8.212047411015012
0.0006000000000000001,8.19114703673186
0.00062,8.17026226942464
0.00064,8.149393097439129
0.0006600000000000001,8.1285395091298
0.00068,8.107701492859826
0.0007000000000000001,8.08687903700107
0.00072,8.066072129934076
0.0007400000000000001,8.045280760048065
0.00076,8.024504915740929
0.0007800000000000001,8.003744585419222
0.0008,7.982999757498158
0.0008200000000000001,7.962270420401599
0.00084,7.941556562562053
0.0008600000000000001,7.920858172420665
0.00088,7.900175238427212
0.0009000000000000001,7.879507749040095
0.00092,7.858855692726334
0.0009400000000000001,7.838219057961561
0.0009600000000000001,7.817597833230014
0.0009800000000000002,7.796992007024529
0.001,7.776401567846536
0.00102,7.755826504206051
0.0010400000000000001,7.735266804621669
0.0010600000000000002,7.714722457620561
0.00108,7.694193451738462
0.0011,7.673679775519671
0.0011200000000000001,7.653181417517037
0.0011400000000000002,7.632698366291962
0.00116,7.612230610414386
0.00118,7.591778138462785
0.0012000000000000001,7.571340939024165
0.0012200000000000002,7.550919000694053
0.00124,7.530512312076493
0.00126,7.5101208617840385
0.00128,7.489744638437745
0.0013000000000000002,7.469383630667168
0.0013200000000000002,7.449037827110351
0.00134,7.428707216413822
0.00136,7.408391787232589
0.0013800000000000002,7.38809152823013
0.0014000000000000002,7.367806428078389
0.00142,7.347536475457768
0.00144,7.327281659057124
0.0014600000000000001,7.307041967573757
0.0014800000000000002,7.28681738971341
0.0015,7.266607914190259
0.00152,7.246413529726907
0.0015400000000000001,7.2262342250543785
0.0015600000000000002,7.2060699889121125
0.00158,7.185920810047957
0.0016,7.165786677218162
0.0016200000000000001,7.145667579187375
0.0016400000000000002,7.125563504728631
0.0016600000000000002,7.1054744426233505
0.00168,7.08540038166133
0.0017000000000000001,7.065341310640738
0.0017200000000000002,7.045297218368106
0.0017400000000000002,7.025268093658327
0.00176,7.005253925334643
0.0017800000000000001,6.985254702228645
0.0018000000000000002,6.965270413180262
0.0018200000000000002,6.945301047037756
0.00184,6.925346592657718
0.00186,6.905407038905059
0.0018800000000000002,6.885482374653006
0.0019000000000000002,6.8655725887830945
0.0019200000000000003,6.845677670185161
0.00194,6.82579760775734
0.0019600000000000004,6.805932390406056
0.00198,6.786082007046017
0.002,6.766246446600207
0.00202,6.746425697999886
0.00204,6.726619750184574
0.00206,6.706828592102055
0.0020800000000000003,6.6870522127083625
0.0021000000000000003,6.667290600967779
0.0021200000000000004,6.647543745852826
0.00214,6.627811636344262
0.00216,6.608094261431072
0.00218,6.588391610110463
0.0022,6.56870367138786
0.00222,6.549030434276897
0.0022400000000000002,6.529371887799411
0.0022600000000000003,6.509728020985438
0.0022800000000000003,6.490098822873206
0.0023000000000000004,6.470484282509125
0.00232,6.45088438894779
0.00234,6.431299131251964
0.00236,6.4117284984925815
0.00238,6.392172479748735
0.0024000000000000002,6.372631064107674
0.0024200000000000003,6.353104240664795
0.0024400000000000003,6.333591998523638
0.0024600000000000004,6.314094326795881
0.00248,6.294611214601331
0.0025,6.275142651067921
0.00252,6.255688625331702
0.00254,6.236249126536837
0.00256,6.216824143835595
0.0025800000000000003,6.197413666388346
0.0026000000000000003,6.178017683363556
0.0026200000000000004,6.158636183937775
0.0026400000000000004,6.139269157295639
0.00266,6.11991659262986
0.00268,6.100578479141218
0.0027,6.081254806038558
0.00272,6.061945562538784
0.0027400000000000002,6.042650737866851
0.0027600000000000003,6.0233703212557606
0.0027800000000000004,6.004104301946554
0.0028000000000000004,5.9848526691883075
0.00282,5.965615412238124
0.00284,5.94639252036113
0.00286,5.927183982830466
0.00288,5.907989788927286
0.0029000000000000002,5.888809927940744
0.0029200000000000003,5.869644389167995
0.0029400000000000003,5.8504931619141844
0.0029600000000000004,5.8313562354924455
0.0029800000000000004,5.812233599223891
0.003,5.793125242437608
0.00302,5.77403115447065
0.00304,5.7549513246680375
0.0030600000000000002,5.7358857423827425
0.0030800000000000003,5.71683439697569
0.0031000000000000003,5.6977972778157495
0.0031200000000000004,5.678774374279728
0.0031400000000000004,5.659765675752366
0.00316,5.640771171626331
0.00318,5.62179085130221
0.0032,5.602824704188507
0.00322,5.583872719701633
0.0032400000000000003,5.564934887265903
0.0032600000000000003,5.546011196313529
0.0032800000000000004,5.527101636284615
0.0033000000000000004,5.50820619662715
0.0033200000000000005,5.489324866797001
0.00334,5.470457636257912
0.00336,5.451604494481491
0.00338,5.432765430947211
0.0034000000000000002,5.413940435142399
0.0034200000000000003,5.395129496562233
0.0034400000000000003,5.376332604709734
0.0034600000000000004,5.357549749095765
0.0034800000000000005,5.338780919239016
0.0035,5.32002610466601
0.00352,5.301285294911086
0.00354,5.2825584795164
0.0035600000000000002,5.263845648031917
0.0035800000000000003,5.245146790015405
