x-axis,1
second,Volt
-334.60000E-06,
-334.58900E-06,
-334.57800E-06,
-334.56700E-06,
-334.55600E-06,
-334.54500E-06,
-334.53400E-06,
-334.52300E-06,
-334.51200E-06,
-334.50100E-06,
-334.49000E-06,
-334.47900E-06,
-334.46800E-06,+1.10692765564E+00
-334.45700E-06,+1.10728946468E+00
-334.44600E-06,+1.10692765564E+00
-334.43500E-06,+1.10439499235E+00
-334.42400E-06,+1.10475680139E+00
-334.41300E-06,+1.09607338440E+00
-334.40200E-06,+1.10113871098E+00
-334.39100E-06,+1.09788242960E+00
-334.38000E-06,+1.09643519344E+00
-334.36900E-06,+1.10077690193E+00
-334.35800E-06,+1.09932966577E+00
-334.34700E-06,+1.10113871098E+00
-334.33600E-06,+1.09643519344E+00
-334.32500E-06,+1.10041509289E+00
-334.31400E-06,+1.09752062056E+00
-334.30300E-06,+1.09788242960E+00
-334.29200E-06,+1.09426433919E+00
-334.28100E-06,+1.09534976631E+00
-334.27000E-06,+1.09136986686E+00
-334.25900E-06,+1.09281710302E+00
-334.24800E-06,+1.08956082165E+00
-334.23700E-06,+1.08956082165E+00
-334.22600E-06,+1.08558092220E+00
-334.21500E-06,+1.08702815836E+00
-334.20400E-06,+1.08485730412E+00
-334.19300E-06,+1.08413368603E+00
-334.18200E-06,+1.08377187699E+00
-334.17100E-06,+1.08377187699E+00
-334.16000E-06,+1.08485730412E+00
-334.14900E-06,+1.08377187699E+00
-334.13800E-06,+1.08775177645E+00
-334.12700E-06,+1.08196283178E+00
-334.11600E-06,+1.08630454028E+00
-334.10500E-06,+1.07798293233E+00
-334.09400E-06,+1.07979197754E+00
-334.08300E-06,+1.07798293233E+00
-334.07200E-06,+1.07798293233E+00
-334.06100E-06,+1.07762112329E+00
-334.05000E-06,+1.07798293233E+00
-334.03900E-06,+1.07472665096E+00
-334.02800E-06,+1.07798293233E+00
-334.01700E-06,+1.07219398767E+00
-334.00600E-06,+1.07436484192E+00
-333.99500E-06,+1.07147036959E+00
-333.98400E-06,+1.07798293233E+00
-333.97300E-06,+1.07183217863E+00
-333.96200E-06,+1.06857589726E+00
-333.95100E-06,+1.06966132438E+00
-333.94000E-06,+1.06640504301E+00
-333.92900E-06,+1.06640504301E+00
-333.91800E-06,+1.06640504301E+00
-333.90700E-06,+1.06640504301E+00
-333.89600E-06,+1.06531961588E+00
-333.88500E-06,+1.06604323397E+00
-333.87400E-06,+1.06640504301E+00
-333.86300E-06,+1.06061609834E+00
-333.85200E-06,+1.06061609834E+00
-333.84100E-06,+1.06604323397E+00
-333.83000E-06,+1.06242514355E+00
-333.81900E-06,+1.06133971642E+00
-333.80800E-06,+1.05699800793E+00
-333.79700E-06,+1.05482715368E+00
-333.78600E-06,+1.05301810848E+00
-333.77500E-06,+1.05410353560E+00
-333.76400E-06,+1.06061609834E+00
-333.75300E-06,+1.05989248026E+00
-333.74200E-06,+1.05880705314E+00
-333.73100E-06,+1.05229449039E+00
-333.72000E-06,+1.05735981697E+00
-333.70900E-06,+1.04361107340E+00
-333.69800E-06,+1.04686735477E+00
-333.68700E-06,+1.05301810847E+00
-333.67600E-06,+1.04071660107E+00
-333.66500E-06,+1.03854574682E+00
-333.65400E-06,+1.04542011861E+00
-333.64300E-06,+1.04252564628E+00
-333.63200E-06,+1.04433469148E+00
-333.62100E-06,+1.04867639998E+00
-333.61000E-06,+1.04324926436E+00
-333.59900E-06,+1.04578192765E+00
-333.58800E-06,+1.03854574682E+00
-333.57700E-06,+1.04288745532E+00
-333.56600E-06,+1.04144021915E+00
-333.55500E-06,+1.03999298299E+00
-333.54400E-06,+1.03854574682E+00
-333.53300E-06,+1.03709851066E+00
-333.52200E-06,+1.04144021915E+00
-333.51100E-06,+1.03420403833E+00
-333.50000E-06,+1.03746031970E+00
-333.48900E-06,+1.03746031970E+00
-333.47800E-06,+1.03565127449E+00
-333.46700E-06,+1.03420403833E+00
-333.45600E-06,+1.03167137504E+00
-333.44500E-06,+1.03130956600E+00
-333.43400E-06,+1.02986232983E+00
-333.42300E-06,+1.02841509367E+00
-333.41200E-06,+1.03167137504E+00
-333.40100E-06,+1.03130956600E+00
-333.39000E-06,+1.02986232983E+00
-333.37900E-06,+1.02913871175E+00
-333.36800E-06,+1.03058594791E+00
-333.35700E-06,+1.02588243037E+00
-333.34600E-06,+1.02769147558E+00
-333.33500E-06,+1.02660604845E+00
-333.32400E-06,+1.02588243037E+00
-333.31300E-06,+1.02045529475E+00
-333.30200E-06,+1.02009348571E+00
-333.29100E-06,+1.02009348571E+00
-333.28000E-06,+1.01538996818E+00
-333.26900E-06,+1.02009348571E+00
-333.25800E-06,+1.02009348571E+00
-333.24700E-06,+1.01756082242E+00
-333.23600E-06,+1.01430454105E+00
-333.22500E-06,+1.00923921447E+00
-333.21400E-06,+1.01213368680E+00
-333.20300E-06,+1.01756082242E+00
-333.19200E-06,+1.01068645064E+00
-333.18100E-06,+1.00851559639E+00
-333.17000E-06,+1.01249549585E+00
-333.15900E-06,+1.01430454105E+00
-333.14800E-06,+1.01321911393E+00
-333.13700E-06,+1.00887740543E+00
-333.12600E-06,+1.01032464159E+00
-333.11500E-06,+1.01104825968E+00
-333.10400E-06,+1.00851559639E+00
-333.09300E-06,+1.00851559639E+00
-333.08200E-06,+1.00851559639E+00
-333.07100E-06,+1.00272665173E+00
-333.06000E-06,+1.00381207885E+00
-333.04900E-06,+1.00272665173E+00
-333.03800E-06,+1.00489750598E+00
-333.02700E-06,+999.47037036E-03
-333.01600E-06,+1.00272665173E+00
-333.00500E-06,+1.00236484269E+00
-332.99400E-06,+1.00091760652E+00
-332.98300E-06,+1.00272665173E+00
-332.97200E-06,+1.00525931501E+00
-332.96100E-06,+992.23418952E-03
-332.95000E-06,+1.00055579748E+00
-332.93900E-06,+997.66132514E-03
-332.92800E-06,+985.35981774E-03
-332.91700E-06,+991.87238048E-03
-332.90600E-06,+995.12866186E-03
-332.89500E-06,+996.21408899E-03
-332.88400E-06,+996.93770707E-03
-332.87300E-06,+996.57589803E-03
-332.86200E-06,+999.10856132E-03
-332.85100E-06,+993.68142570E-03
-332.84000E-06,+990.06333528E-03
-332.82900E-06,+996.21408899E-03
-332.81800E-06,+984.99800869E-03
-332.80700E-06,+988.61609911E-03
-332.79600E-06,+986.44524487E-03
-332.78500E-06,+985.35981774E-03
-332.77400E-06,+989.33971720E-03
-332.76300E-06,+991.14876240E-03
-332.75200E-06,+985.35981774E-03
