-25.037500E-06,+2.979090550914E+00
-25.035000E-06,+2.963412158191E+00
-25.032500E-06,+2.947733765468E+00
-25.030000E-06,+2.916376980022E+00
-25.027500E-06,+2.885020194575E+00
-25.025000E-06,+2.869341801852E+00
-25.022500E-06,+2.885020194575E+00
-25.020000E-06,+2.916376980022E+00
-25.017500E-06,+2.916376980022E+00
-25.015000E-06,+2.898738788209E+00
-25.012500E-06,+2.851703610039E+00
-25.010000E-06,+2.837985016406E+00
-25.007500E-06,+2.869341801852E+00
-25.005000E-06,+2.902658386388E+00
-25.002500E-06,+2.885020194575E+00
-25.000000E-06,+2.836025217316E+00
-24.997500E-06,+2.790949838236E+00
-24.995000E-06,+2.822306623682E+00
-24.992500E-06,+2.855623208218E+00
-24.990000E-06,+2.867382002763E+00
-24.987500E-06,+2.820346824593E+00
-24.985000E-06,+2.775271445513E+00
-24.982500E-06,+2.777231244602E+00
-24.980000E-06,+2.822306623682E+00
-24.977500E-06,+2.836025217316E+00
-24.975000E-06,+2.790949838236E+00
-24.972500E-06,+2.759593052790E+00
-24.970000E-06,+2.759593052790E+00
-24.967500E-06,+2.790949838236E+00
-24.965000E-06,+2.790949838236E+00
-24.962500E-06,+2.775271445513E+00
-24.960000E-06,+2.759593052790E+00
-24.957500E-06,+2.743914660066E+00
-24.955000E-06,+2.743914660066E+00
-24.952500E-06,+2.745874459155E+00
-24.950000E-06,+2.759593052790E+00
-24.947500E-06,+2.741954860978E+00
-24.945000E-06,+2.712557874620E+00
-24.942500E-06,+2.712557874620E+00
-24.940000E-06,+2.712557874620E+00
-24.937500E-06,+2.712557874620E+00
-24.935000E-06,+2.712557874620E+00
-24.932500E-06,+2.696879481897E+00
-24.930000E-06,+2.681201089174E+00
-24.927500E-06,+2.681201089174E+00
-24.925000E-06,+2.681201089174E+00
-24.922500E-06,+2.681201089174E+00
-24.920000E-06,+2.665522696450E+00
-24.917500E-06,+2.649844303727E+00
-24.915000E-06,+2.649844303727E+00
-24.912500E-06,+2.649844303727E+00
-24.910000E-06,+2.663562897362E+00
-24.907500E-06,+2.649844303727E+00
-24.905000E-06,+2.634165911004E+00
-24.902500E-06,+2.634165911004E+00
-24.900000E-06,+2.620447317369E+00
-24.897500E-06,+2.618487518281E+00
-24.895000E-06,+2.618487518281E+00
-24.892500E-06,+2.618487518281E+00
-24.890000E-06,+2.602809125558E+00
-24.887500E-06,+2.587130732834E+00
-24.885000E-06,+2.602809125558E+00
-24.882500E-06,+2.602809125558E+00
-24.880000E-06,+2.587130732834E+00
-24.877500E-06,+2.571452340111E+00
-24.875000E-06,+2.571452340111E+00
-24.872500E-06,+2.571452340111E+00
-24.870000E-06,+2.571452340111E+00
-24.867500E-06,+2.555773947388E+00
-24.865000E-06,+2.555773947388E+00
-24.862500E-06,+2.555773947388E+00
