X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.705000e-04,6.150000e-07,
0,1.652000e-02,-5.022000e-01,
1,1.652000e-02,-4.860000e-01,
2,1.652000e-02,-5.022000e-01,
3,1.652000e-02,-4.860000e-01,
4,1.416000e-02,-4.536000e-01,
5,1.416000e-02,-4.536000e-01,
6,1.416000e-02,-4.050000e-01,
7,1.416000e-02,-4.212000e-01,
8,1.180000e-02,-3.726000e-01,
9,1.180000e-02,-3.564000e-01,
10,1.180000e-02,-3.240000e-01,
11,9.440000e-03,-3.240000e-01,
12,9.440000e-03,-2.916000e-01,
13,7.080000e-03,-2.754000e-01,
14,9.440000e-03,-2.592000e-01,
15,7.080000e-03,-2.430000e-01,
16,7.080000e-03,-2.106000e-01,
17,7.080000e-03,-1.944000e-01,
18,4.720000e-03,-1.620000e-01,
19,4.720000e-03,-1.458000e-01,
20,4.720000e-03,-1.134000e-01,
21,2.360000e-03,-9.720001e-02,
22,2.360000e-03,-6.480000e-02,
23,2.360000e-03,-6.480000e-02,
24,0.000000e+00,-3.240000e-02,
25,2.360000e-03,-1.620000e-02,
26,0.000000e+00,1.620000e-02,
27,-2.360000e-03,1.620000e-02,
28,-2.360000e-03,6.480000e-02,
29,-2.360000e-03,6.480000e-02,
30,-4.720000e-03,9.720001e-02,
31,-4.720000e-03,1.134000e-01,
32,-4.720000e-03,1.458000e-01,
33,-4.720000e-03,1.620000e-01,
34,-7.080000e-03,1.782000e-01,
35,-4.720000e-03,1.944000e-01,
36,-7.080000e-03,2.268000e-01,
37,-9.440000e-03,2.430000e-01,
38,-9.440000e-03,2.754000e-01,
39,-9.440000e-03,2.754000e-01,
40,-9.440000e-03,3.078000e-01,
41,-1.180000e-02,3.240000e-01,
42,-1.180000e-02,3.402000e-01,
43,-1.416000e-02,3.564000e-01,
44,-1.416000e-02,3.888000e-01,
45,-1.180000e-02,4.050000e-01,
46,-1.652000e-02,4.374000e-01,
47,-1.416000e-02,4.374000e-01,
48,-1.652000e-02,4.698000e-01,
49,-1.652000e-02,4.860000e-01,
50,-1.652000e-02,5.184000e-01,
51,-1.888000e-02,5.346000e-01,
52,-1.888000e-02,5.508000e-01,
53,-1.888000e-02,5.670000e-01,
54,-1.888000e-02,5.994000e-01,
55,-2.124000e-02,5.994000e-01,
56,-2.124000e-02,6.318000e-01,
57,-2.124000e-02,6.480000e-01,
58,-2.124000e-02,6.804000e-01,
59,-2.360000e-02,6.642000e-01,
60,-2.360000e-02,7.128000e-01,
61,-2.360000e-02,7.290000e-01,
62,-2.596000e-02,7.452000e-01,
63,-2.596000e-02,7.614000e-01,
64,-2.596000e-02,7.776000e-01,
65,-2.596000e-02,7.938000e-01,
66,-2.832000e-02,8.262000e-01,
67,-2.832000e-02,8.262000e-01,
68,-3.068000e-02,8.586000e-01,
69,-3.068000e-02,8.748000e-01,
70,-3.068000e-02,8.910000e-01,
71,-2.832000e-02,9.072000e-01,
72,-3.068000e-02,9.234000e-01,
73,-3.068000e-02,9.396001e-01,
74,-3.068000e-02,9.558000e-01,
75,-3.068000e-02,9.720000e-01,
76,-3.304000e-02,9.882000e-01,
77,-3.304000e-02,1.004400e+00,
78,-3.540000e-02,1.036800e+00,
79,-3.304000e-02,1.020600e+00,
80,-3.540000e-02,1.053000e+00,
81,-3.540000e-02,1.069200e+00,
82,-3.776000e-02,1.085400e+00,
83,-3.540000e-02,1.069200e+00,
84,-3.776000e-02,1.117800e+00,
85,-3.776000e-02,1.134000e+00,
86,-4.012000e-02,1.150200e+00,
87,-3.776000e-02,1.150200e+00,
88,-4.012000e-02,1.166400e+00,
89,-3.776000e-02,1.182600e+00,
90,-4.012000e-02,1.198800e+00,
91,-3.776000e-02,1.215000e+00,
92,-4.248000e-02,1.231200e+00,
93,-4.012000e-02,1.231200e+00,
94,-4.248000e-02,1.263600e+00,
95,-4.248000e-02,1.247400e+00,
96,-4.248000e-02,1.263600e+00,
97,-4.248000e-02,1.279800e+00,
98,-4.248000e-02,1.296000e+00,
99,-4.248000e-02,1.312200e+00,
100,-4.484000e-02,1.312200e+00,
101,-4.248000e-02,1.328400e+00,
102,-4.484000e-02,1.344600e+00,
103,-4.248000e-02,1.344600e+00,
104,-4.484000e-02,1.360800e+00,
105,-4.720000e-02,1.377000e+00,
106,-4.720000e-02,1.377000e+00,
107,-4.484000e-02,1.393200e+00,
108,-4.484000e-02,1.393200e+00,
109,-4.720000e-02,1.409400e+00,
110,-4.720000e-02,1.409400e+00,
111,-4.720000e-02,1.425600e+00,
112,-4.720000e-02,1.425600e+00,
113,-4.956000e-02,1.441800e+00,
114,-4.720000e-02,1.458000e+00,
115,-4.720000e-02,1.441800e+00,
116,-4.956000e-02,1.458000e+00,
117,-4.956000e-02,1.474200e+00,
118,-4.956000e-02,1.458000e+00,
119,-4.720000e-02,1.474200e+00,
120,-4.956000e-02,1.490400e+00,
121,-4.956000e-02,1.474200e+00,
122,-4.720000e-02,1.490400e+00,
123,-4.720000e-02,1.474200e+00,
124,-5.192000e-02,1.506600e+00,
125,-4.956000e-02,1.506600e+00,
126,-4.956000e-02,1.506600e+00,
127,-5.192000e-02,1.506600e+00,
128,-5.192000e-02,1.522800e+00,
129,-5.192000e-02,1.522800e+00,
130,-4.956000e-02,1.522800e+00,
131,-4.956000e-02,1.522800e+00,
132,-4.956000e-02,1.522800e+00,
133,-4.956000e-02,1.522800e+00,
134,-4.956000e-02,1.539000e+00,
135,-5.192000e-02,1.522800e+00,
136,-4.956000e-02,1.539000e+00,
137,-4.956000e-02,1.522800e+00,
138,-5.192000e-02,1.539000e+00,
139,-4.956000e-02,1.522800e+00,
140,-4.956000e-02,1.539000e+00,
141,-4.956000e-02,1.522800e+00,
142,-4.956000e-02,1.522800e+00,
143,-4.956000e-02,1.539000e+00,
144,-5.192000e-02,1.539000e+00,
145,-4.956000e-02,1.539000e+00,
146,-4.956000e-02,1.522800e+00,
147,-4.956000e-02,1.522800e+00,
148,-4.956000e-02,1.522800e+00,
149,-4.956000e-02,1.506600e+00,
150,-4.956000e-02,1.506600e+00,
151,-4.956000e-02,1.522800e+00,
152,-4.956000e-02,1.506600e+00,
153,-4.956000e-02,1.506600e+00,
154,-4.956000e-02,1.490400e+00,
155,-4.720000e-02,1.490400e+00,
156,-4.956000e-02,1.490400e+00,
157,-4.956000e-02,1.474200e+00,
158,-4.720000e-02,1.474200e+00,
159,-4.720000e-02,1.474200e+00,
160,-4.720000e-02,1.474200e+00,
161,-4.956000e-02,1.458000e+00,
162,-4.720000e-02,1.441800e+00,
163,-4.720000e-02,1.458000e+00,
164,-4.720000e-02,1.441800e+00,
165,-4.720000e-02,1.425600e+00,
166,-4.484000e-02,1.441800e+00,
167,-4.720000e-02,1.425600e+00,
168,-4.720000e-02,1.409400e+00,
169,-4.484000e-02,1.409400e+00,
170,-4.484000e-02,1.393200e+00,
171,-4.484000e-02,1.377000e+00,
172,-4.248000e-02,1.377000e+00,
173,-4.484000e-02,1.360800e+00,
174,-4.248000e-02,1.344600e+00,
175,-4.484000e-02,1.344600e+00,
176,-4.248000e-02,1.328400e+00,
177,-4.248000e-02,1.328400e+00,
178,-4.248000e-02,1.312200e+00,
179,-4.012000e-02,1.296000e+00,
180,-4.248000e-02,1.296000e+00,
181,-4.012000e-02,1.279800e+00,
182,-4.012000e-02,1.263600e+00,
183,-4.012000e-02,1.263600e+00,
184,-3.776000e-02,1.231200e+00,
185,-4.012000e-02,1.247400e+00,
186,-3.776000e-02,1.215000e+00,
187,-4.012000e-02,1.198800e+00,
188,-3.776000e-02,1.182600e+00,
189,-3.776000e-02,1.198800e+00,
190,-3.776000e-02,1.150200e+00,
191,-3.540000e-02,1.134000e+00,
192,-3.540000e-02,1.134000e+00,
193,-3.540000e-02,1.117800e+00,
194,-3.540000e-02,1.085400e+00,
195,-3.304000e-02,1.085400e+00,
196,-3.540000e-02,1.069200e+00,
197,-3.304000e-02,1.069200e+00,
198,-3.304000e-02,1.036800e+00,
199,-3.304000e-02,1.036800e+00,
200,-3.304000e-02,1.004400e+00,
