x-axis,1
second,Volt
-125.00000E-06,+2.72639442421E+00
-124.98800E-06,+2.72639442421E+00
-124.97600E-06,+2.72639442421E+00
-124.96400E-06,+2.69473613310E+00
-124.95200E-06,+2.69825372100E+00
-124.94000E-06,+2.67714819359E+00
-124.92800E-06,+2.65252507827E+00
-124.91600E-06,+2.63141955086E+00
-124.90400E-06,+2.62790196296E+00
-124.89200E-06,+2.63845472666E+00
-124.88000E-06,+2.66659542988E+00
-124.86800E-06,+2.66659542988E+00
-124.85600E-06,+2.65956025408E+00
-124.84400E-06,+2.65604266617E+00
-124.83200E-06,+2.63141955086E+00
-124.82000E-06,+2.62790196296E+00
-124.80800E-06,+2.62790196296E+00
-124.79600E-06,+2.63845472666E+00
-124.78400E-06,+2.64197231457E+00
-124.77200E-06,+2.64197231457E+00
-124.76000E-06,+2.63141955086E+00
-124.74800E-06,+2.62790196296E+00
-124.73600E-06,+2.62790196296E+00
-124.72400E-06,+2.61734919925E+00
-124.71200E-06,+2.61383161135E+00
-124.70000E-06,+2.61383161135E+00
-124.68800E-06,+2.61383161135E+00
-124.67600E-06,+2.61383161135E+00
-124.66400E-06,+2.59976125974E+00
-124.65200E-06,+2.58920849604E+00
-124.64000E-06,+2.59976125974E+00
-124.62800E-06,+2.59976125974E+00
-124.61600E-06,+2.59976125974E+00
-124.60400E-06,+2.59976125974E+00
-124.59200E-06,+2.59624367184E+00
-124.58000E-06,+2.58569090813E+00
-124.56800E-06,+2.57513814443E+00
-124.55600E-06,+2.58920849604E+00
-124.54400E-06,+2.58569090813E+00
-124.53200E-06,+2.58217332023E+00
-124.52000E-06,+2.57162055653E+00
-124.50800E-06,+2.56458538072E+00
-124.49600E-06,+2.57162055653E+00
-124.48400E-06,+2.57865573233E+00
-124.47200E-06,+2.55755020492E+00
-124.46000E-06,+2.55755020492E+00
-124.44800E-06,+2.55755020492E+00
-124.43600E-06,+2.56810296862E+00
-124.42400E-06,+2.55403261702E+00
-124.41200E-06,+2.54347985331E+00
-124.40000E-06,+2.54699744121E+00
-124.38800E-06,+2.55755020492E+00
-124.37600E-06,+2.55403261702E+00
-124.36400E-06,+2.54347985331E+00
-124.35200E-06,+2.54347985331E+00
-124.34000E-06,+2.53996226541E+00
-124.32800E-06,+2.52940950170E+00
-124.31600E-06,+2.53292708960E+00
-124.30400E-06,+2.53996226541E+00
-124.29200E-06,+2.52940950170E+00
-124.28000E-06,+2.52589191380E+00
-124.26800E-06,+2.52940950170E+00
-124.25600E-06,+2.51533915009E+00
-124.24400E-06,+2.51533915009E+00
-124.23200E-06,+2.50478638639E+00
-124.22000E-06,+2.52589191380E+00
-124.20800E-06,+2.50126879849E+00
-124.19600E-06,+2.50126879849E+00
-124.18400E-06,+2.50478638639E+00
-124.17200E-06,+2.50126879849E+00
-124.16000E-06,+2.50126879849E+00
-124.14800E-06,+2.50126879849E+00
-124.13600E-06,+2.50126879849E+00
-124.12400E-06,+2.50126879849E+00
-124.11200E-06,+2.48719844688E+00
-124.10000E-06,+2.48719844688E+00
-124.08800E-06,+2.47312809527E+00
-124.07600E-06,+2.48368085898E+00
-124.06400E-06,+2.47312809527E+00
-124.05200E-06,+2.47312809527E+00
-124.04000E-06,+2.47312809527E+00
-124.02800E-06,+2.46961050737E+00
-124.01600E-06,+2.45905774366E+00
-124.00400E-06,+2.47312809527E+00
-123.99200E-06,+2.46257533156E+00
-123.98000E-06,+2.45905774366E+00
-123.96800E-06,+2.45905774366E+00
-123.95600E-06,+2.44498739205E+00
-123.94400E-06,+2.45905774366E+00
-123.93200E-06,+2.44850497995E+00
-123.92000E-06,+2.45905774366E+00
-123.90800E-06,+2.44498739205E+00
-123.89600E-06,+2.44498739205E+00
-123.88400E-06,+2.43091704044E+00
-123.87200E-06,+2.43443462835E+00
-123.86000E-06,+2.43443462835E+00
-123.84800E-06,+2.43443462835E+00
-123.83600E-06,+2.43091704044E+00
-123.82400E-06,+2.43091704044E+00
-123.81200E-06,+2.42739945254E+00
-123.80000E-06,+2.42036427674E+00
-123.78800E-06,+2.41684668884E+00
-123.77600E-06,+2.41684668884E+00
-123.76400E-06,+2.41684668884E+00
-123.75200E-06,+2.40629392513E+00
-123.74000E-06,+2.40277633723E+00
-123.72800E-06,+2.41332910094E+00
-123.71600E-06,+2.40277633723E+00
-123.70400E-06,+2.40277633723E+00
-123.69200E-06,+2.40277633723E+00
-123.68000E-06,+2.40277633723E+00
-123.66800E-06,+2.40277633723E+00
-123.65600E-06,+2.38870598562E+00
-123.64400E-06,+2.38870598562E+00
-123.63200E-06,+2.38870598562E+00
-123.62000E-06,+2.38870598562E+00
-123.60800E-06,+2.38870598562E+00
-123.59600E-06,+2.38518839772E+00
-123.58400E-06,+2.37463563401E+00
-123.57200E-06,+2.36056528240E+00
-123.56000E-06,+2.37815322191E+00
-123.54800E-06,+2.37463563401E+00
-123.53600E-06,+2.37111804611E+00
-123.52400E-06,+2.37463563401E+00
-123.51200E-06,+2.36408287031E+00
-123.50000E-06,+2.37111804611E+00
-123.48800E-06,+2.35704769450E+00
-123.47600E-06,+2.36056528240E+00
-123.46400E-06,+2.34649493080E+00
-123.45200E-06,+2.36056528240E+00
-123.44000E-06,+2.34649493080E+00
-123.42800E-06,+2.33594216709E+00
-123.41600E-06,+2.33594216709E+00
-123.40400E-06,+2.34649493080E+00
-123.39200E-06,+2.34649493080E+00
-123.38000E-06,+2.34297734290E+00
-123.36800E-06,+2.33242457919E+00
-123.35600E-06,+2.33242457919E+00
-123.34400E-06,+2.33242457919E+00
-123.33200E-06,+2.33242457919E+00
-123.32000E-06,+2.33242457919E+00
-123.30800E-06,+2.31835422758E+00
-123.29600E-06,+2.31835422758E+00
-123.28400E-06,+2.31835422758E+00
-123.27200E-06,+2.31835422758E+00
-123.26000E-06,+2.30428387597E+00
-123.24800E-06,+2.31835422758E+00
-123.23600E-06,+2.30780146387E+00
-123.22400E-06,+2.30428387597E+00
-123.21200E-06,+2.31835422758E+00
-123.20000E-06,+2.30428387597E+00
-123.18800E-06,+2.30076628807E+00
-123.17600E-06,+2.29021352436E+00
-123.16400E-06,+2.29021352436E+00
-123.15200E-06,+2.30428387597E+00
-123.14000E-06,+2.30076628807E+00
-123.12800E-06,+2.28669593646E+00
-123.11600E-06,+2.27614317276E+00
-123.10400E-06,+2.27614317276E+00
-123.09200E-06,+2.27966076066E+00
-123.08000E-06,+2.27614317276E+00
-123.06800E-06,+2.27614317276E+00
