X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.163980e-03,2.000000e-06,
0,6.566000e-02,-2.368000e-03,
1,6.664000e-02,-2.072000e-03,
2,6.566000e-02,-2.368000e-03,
3,6.664000e-02,-2.072000e-03,
4,6.762000e-02,-2.072000e-03,
5,6.762000e-02,-2.960000e-03,
6,6.468000e-02,-1.776000e-03,
7,6.370000e-02,-1.184000e-03,
8,6.860000e-02,5.920000e-04,
9,6.860000e-02,2.960000e-04,
10,6.370000e-02,8.880001e-04,
11,6.468000e-02,2.960000e-04,
12,6.174000e-02,2.960000e-04,
13,6.174000e-02,8.880001e-04,
14,5.978000e-02,5.920000e-04,
15,5.978000e-02,8.880001e-04,
16,6.174000e-02,5.920000e-04,
17,6.272000e-02,1.184000e-03,
18,5.978000e-02,-1.480000e-03,
19,5.978000e-02,-1.776000e-03,
20,5.684000e-02,-1.480000e-03,
21,5.684000e-02,-8.880001e-04,
22,5.586000e-02,3.256000e-03,
23,5.586000e-02,2.664000e-03,
24,5.096000e-02,5.920000e-04,
25,5.096000e-02,1.184000e-03,
26,5.292000e-02,1.184000e-03,
27,5.292000e-02,1.776000e-03,
28,5.194000e-02,1.480000e-03,
29,5.096000e-02,2.072000e-03,
30,4.900000e-02,8.880001e-04,
31,4.900000e-02,1.480000e-03,
32,4.802000e-02,1.184000e-03,
33,4.802000e-02,1.776000e-03,
34,4.214000e-02,5.920000e-04,
35,4.214000e-02,8.880001e-04,
36,4.410000e-02,-2.072000e-03,
37,4.410000e-02,-2.960000e-03,
38,4.116000e-02,-2.960000e-03,
39,4.018000e-02,-3.256000e-03,
40,3.920000e-02,1.184000e-03,
41,4.018000e-02,8.880001e-04,
42,3.920000e-02,8.880001e-04,
43,3.920000e-02,2.960000e-04,
44,3.822000e-02,1.776000e-03,
45,3.822000e-02,1.184000e-03,
46,3.430000e-02,-2.960000e-03,
47,3.332000e-02,-2.664000e-03,
48,3.430000e-02,-2.664000e-03,
49,3.430000e-02,-2.072000e-03,
50,3.136000e-02,1.184000e-03,
51,3.136000e-02,1.480000e-03,
52,3.038000e-02,1.184000e-03,
53,3.038000e-02,1.776000e-03,
54,3.038000e-02,8.880001e-04,
55,3.038000e-02,1.480000e-03,
56,2.646000e-02,-1.480000e-03,
57,2.646000e-02,-8.880001e-04,
58,2.254000e-02,-2.072000e-03,
59,2.156000e-02,-1.480000e-03,
60,1.960000e-02,2.960000e-04,
61,1.960000e-02,8.880001e-04,
62,2.156000e-02,1.776000e-03,
63,2.156000e-02,2.072000e-03,
64,1.960000e-02,-2.960000e-03,
65,1.862000e-02,-3.552000e-03,
66,1.372000e-02,-8.880001e-04,
67,1.372000e-02,-2.960000e-04,
