X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.188000e-03,8.200001e-06,
0,1.577600e-01,-7.236000e-02,
1,1.251200e-01,-4.288000e-02,
2,1.577600e-01,-7.236000e-02,
3,1.251200e-01,-4.288000e-02,
4,1.414400e-01,-6.700000e-02,
5,1.088000e-01,-3.752000e-02,
6,1.251200e-01,-5.896000e-02,
7,9.792001e-02,-3.216000e-02,
8,1.142400e-01,-5.628000e-02,
9,8.704001e-02,-2.680000e-02,
10,1.033600e-01,-5.092000e-02,
11,7.072001e-02,-1.608000e-02,
12,9.248001e-02,-1.340000e-02,
13,5.984000e-02,-4.288000e-02,
14,7.616001e-02,-3.752000e-02,
15,4.896000e-02,-8.040001e-03,
16,6.528001e-02,-3.484000e-02,
17,3.264000e-02,0.000000e+00,
18,4.896000e-02,-2.412000e-02,
19,2.176000e-02,8.040001e-03,
20,3.808000e-02,-1.608000e-02,
21,5.440000e-03,1.072000e-02,
22,2.176000e-02,-1.340000e-02,
23,-5.440000e-03,2.144000e-02,
24,1.632000e-02,-5.360000e-03,
25,-2.176000e-02,2.412000e-02,
26,0.000000e+00,0.000000e+00,
27,-3.264000e-02,2.948000e-02,
28,-1.632000e-02,8.040001e-03,
29,-4.896000e-02,4.020000e-02,
30,-2.720000e-02,1.340000e-02,
31,-5.984000e-02,4.288000e-02,
32,-4.352000e-02,2.144000e-02,
33,-7.072001e-02,4.824000e-02,
34,-5.440000e-02,2.412000e-02,
35,-8.704001e-02,5.628000e-02,
36,-6.528001e-02,2.948000e-02,
37,-9.792001e-02,6.164000e-02,
38,-8.160001e-02,4.020000e-02,
39,-1.142400e-01,6.700000e-02,
40,-9.248001e-02,4.556000e-02,
41,-1.251200e-01,7.504001e-02,
42,-1.088000e-01,5.092000e-02,
43,-1.360000e-01,7.772000e-02,
44,-1.142400e-01,5.360000e-02,
45,-1.523200e-01,8.576000e-02,
46,-1.305600e-01,6.432001e-02,
47,-1.632000e-01,9.112000e-02,
48,-1.468800e-01,6.700000e-02,
49,-1.740800e-01,9.916001e-02,
50,-1.577600e-01,7.504001e-02,
51,-1.849600e-01,1.045200e-01,
52,-1.686400e-01,8.040000e-02,
53,-2.012800e-01,1.098800e-01,
54,-1.849600e-01,8.576000e-02,
55,-2.121600e-01,1.152400e-01,
56,-1.904000e-01,8.844001e-02,
57,-2.230400e-01,1.206000e-01,
58,-2.067200e-01,9.648000e-02,
59,-2.339200e-01,1.259600e-01,
60,-2.176000e-01,1.045200e-01,
61,-2.448000e-01,1.340000e-01,
62,-2.284800e-01,1.098800e-01,
63,-2.611200e-01,1.366800e-01,
64,-2.393600e-01,1.125600e-01,
65,-2.720000e-01,1.447200e-01,
66,-2.502400e-01,1.206000e-01,
67,-2.828800e-01,1.474000e-01,
68,-2.611200e-01,1.259600e-01,
69,-2.883200e-01,1.554400e-01,
70,-2.720000e-01,1.286400e-01,
71,-2.992000e-01,1.608000e-01,
72,-2.828800e-01,1.366800e-01,
73,-3.100800e-01,1.634800e-01,
74,-2.937600e-01,1.420400e-01,
75,-3.264000e-01,1.661600e-01,
76,-3.046400e-01,1.474000e-01,
77,-3.318400e-01,1.742000e-01,
78,-3.155200e-01,1.500800e-01,
79,-3.427200e-01,1.768800e-01,
80,-3.264000e-01,1.554400e-01,
81,-3.536000e-01,1.849200e-01,
82,-3.372800e-01,1.581200e-01,
83,-3.644800e-01,1.849200e-01,
84,-3.427200e-01,1.634800e-01,
85,-3.753600e-01,1.902800e-01,
