-242.15800E-06,+1.41331357881E+00
-242.14750E-06,+1.41192664416E+00
-242.13700E-06,+1.41331357881E+00
-242.12650E-06,+1.41007739794E+00
-242.11600E-06,+1.41285126726E+00
-242.10550E-06,+1.41608744813E+00
-242.09500E-06,+1.42071056366E+00
-242.08450E-06,+1.41285126726E+00
-242.07400E-06,+1.41007739794E+00
-242.06350E-06,+1.41654975968E+00
-242.05300E-06,+1.42255980987E+00
-242.04250E-06,+1.41423820192E+00
-242.03200E-06,+1.41932362900E+00
-242.02150E-06,+1.41100202105E+00
-242.01100E-06,+1.29958493682E+00
-242.00050E-06,+961.63519169E-03
-241.99000E-06,+1.44613769907E+00
-241.97950E-06,+1.53536382876E+00
-241.96900E-06,+1.36384624266E+00
-241.95850E-06,+1.37632865459E+00
-241.94800E-06,+1.39898192068E+00
-241.93750E-06,+1.40314272465E+00
-241.92700E-06,+1.41100202105E+00
-241.91650E-06,+1.41331357881E+00
-241.90600E-06,+1.40175578999E+00
-241.89550E-06,+1.39990654378E+00
-241.88500E-06,+1.40591659397E+00
-241.87450E-06,+1.40175578999E+00
-241.86400E-06,+1.40591659397E+00
-241.85350E-06,+1.39851960912E+00
-241.84300E-06,+1.39851960912E+00
-241.83250E-06,+1.39898192068E+00
-241.82200E-06,+1.39851960912E+00
-241.81150E-06,+1.39851960912E+00
-241.80100E-06,+1.39851960912E+00
-241.79050E-06,+1.39528342825E+00
-241.78000E-06,+1.39805729757E+00
-241.76950E-06,+1.39851960912E+00
-241.75900E-06,+1.39389649359E+00
-241.74850E-06,+1.39158493583E+00
-241.73800E-06,+1.39435880515E+00
-241.72750E-06,+1.38372563943E+00
-241.71700E-06,+1.38788644341E+00
-241.70650E-06,+1.39204724738E+00
-241.69600E-06,+1.38465026254E+00
-241.68550E-06,+1.38834875496E+00
-241.67500E-06,+1.39112262428E+00
-241.66450E-06,+1.38465026254E+00
-241.65400E-06,+1.38372563943E+00
-241.64350E-06,+1.38372563943E+00
-241.63300E-06,+1.38511257409E+00
-241.62250E-06,+1.39112262428E+00
-241.61200E-06,+1.38372563943E+00
-241.60150E-06,+1.38881106651E+00
-241.59100E-06,+1.38372563943E+00
-241.58050E-06,+1.38372563943E+00
-241.57000E-06,+1.38372563943E+00
-241.55950E-06,+1.38973568962E+00
-241.54900E-06,+1.37910252390E+00
-241.53850E-06,+1.37956483546E+00
-241.52800E-06,+1.37031860440E+00
-241.51750E-06,+1.37910252390E+00
-241.50700E-06,+1.37355478527E+00
-241.49650E-06,+1.37586634303E+00
-241.48600E-06,+1.38372563943E+00
-241.47550E-06,+1.38372563943E+00
-241.46500E-06,+1.38233870477E+00
-241.45450E-06,+1.37725327769E+00
-241.44400E-06,+1.36893166974E+00
-241.43350E-06,+1.37355478527E+00
-241.42300E-06,+1.37401709682E+00
-241.41250E-06,+1.37632865459E+00
-241.40200E-06,+1.36893166974E+00
-241.39150E-06,+1.37632865459E+00
-241.38100E-06,+1.36893166974E+00
-241.37050E-06,+1.37632865459E+00
-241.36000E-06,+1.36893166974E+00
-241.34950E-06,+1.37124322751E+00
-241.33900E-06,+1.36384624266E+00
-241.32850E-06,+1.37586634303E+00
-241.31800E-06,+1.36985629285E+00
-241.30750E-06,+1.36430855421E+00
-241.29700E-06,+1.37355478527E+00
-241.28650E-06,+1.36061006179E+00
-241.27600E-06,+1.36893166974E+00
-241.26550E-06,+1.37170553906E+00
-241.25500E-06,+1.36384624266E+00
-241.24450E-06,+1.36800704664E+00
-241.23400E-06,+1.36985629285E+00
-241.22350E-06,+1.37494171993E+00
-241.21300E-06,+1.36615780043E+00
-241.20250E-06,+1.36153468490E+00
-241.19200E-06,+1.36800704664E+00
-241.18150E-06,+1.35922312713E+00
-241.17100E-06,+1.36430855421E+00
-241.16050E-06,+1.35460001160E+00
-241.15000E-06,+1.36061006179E+00
-241.13950E-06,+1.34951458452E+00
-241.12900E-06,+1.35691156937E+00
-241.11850E-06,+1.34997689608E+00
-241.10800E-06,+1.35506232316E+00
-241.09750E-06,+1.35644925781E+00
-241.08700E-06,+1.34905227297E+00
-241.07650E-06,+1.35413770005E+00
-241.06600E-06,+1.35413770005E+00
-241.05550E-06,+1.34812764986E+00
-241.04500E-06,+1.34674071521E+00
-241.03450E-06,+1.34997689608E+00
-241.02400E-06,+1.35367538850E+00
-241.01350E-06,+1.35413770005E+00
-241.00300E-06,+1.35413770005E+00
-240.99250E-06,+1.35367538850E+00
-240.98200E-06,+1.35090151918E+00
-240.97150E-06,+1.35275076539E+00
-240.96100E-06,+1.34812764986E+00
-240.95050E-06,+1.35090151918E+00
-240.94000E-06,+1.35321307694E+00
-240.92950E-06,+1.34674071521E+00
-240.91900E-06,+1.34674071521E+00
-240.90850E-06,+1.34674071521E+00
-240.89800E-06,+1.34257991123E+00
-240.88750E-06,+1.34535378055E+00
-240.87700E-06,+1.33472061483E+00
-240.86650E-06,+1.34350453434E+00
-240.85600E-06,+1.33980604191E+00
-240.84550E-06,+1.33934373036E+00
-240.83500E-06,+1.34165528813E+00
-240.82450E-06,+1.33934373036E+00
-240.81400E-06,+1.33934373036E+00
-240.80350E-06,+1.33934373036E+00
-240.79300E-06,+1.33934373036E+00
-240.78250E-06,+1.33194674551E+00
-240.77200E-06,+1.32547438378E+00
-240.76150E-06,+1.33425830328E+00
-240.75100E-06,+1.33425830328E+00
-240.74050E-06,+1.33888141881E+00
-240.73000E-06,+1.33610754949E+00
-240.71950E-06,+1.33795679570E+00
-240.70900E-06,+1.33194674551E+00
-240.69850E-06,+1.33610754949E+00
-240.68800E-06,+1.33194674551E+00
-240.67750E-06,+1.33194674551E+00
-240.66700E-06,+1.33194674551E+00
-240.65650E-06,+1.33194674551E+00
-240.64600E-06,+1.32871056465E+00
-240.63550E-06,+1.33055981086E+00
-240.62500E-06,+1.32454976067E+00
-240.61450E-06,+1.32871056464E+00
-240.60400E-06,+1.31761508738E+00
-240.59350E-06,+1.32686131843E+00
