-125.041500E-06,+2.218384463340E+00
-125.037600E-06,+2.207128182054E+00
-125.033700E-06,+2.215007578954E+00
-125.029800E-06,+2.203751297667E+00
-125.025900E-06,+2.195871900767E+00
-125.022000E-06,+2.207128182054E+00
-125.018100E-06,+2.195871900767E+00
-125.014200E-06,+2.195871900767E+00
-125.010300E-06,+2.207128182054E+00
-125.006400E-06,+2.196997528895E+00
-125.002500E-06,+2.201500041411E+00
-124.998600E-06,+2.195871900767E+00
-124.994700E-06,+2.195871900767E+00
-124.990800E-06,+2.195871900767E+00
-124.986900E-06,+2.195871900767E+00
-124.983000E-06,+2.207128182054E+00
-124.979100E-06,+2.206002553925E+00
-124.975200E-06,+2.195871900767E+00
-124.971300E-06,+2.195871900767E+00
-124.967400E-06,+2.195871900767E+00
-124.963500E-06,+2.184615619481E+00
-124.959600E-06,+2.184615619481E+00
-124.955700E-06,+2.184615619481E+00
-124.951800E-06,+2.184615619481E+00
-124.947900E-06,+2.194746272639E+00
-124.944000E-06,+2.195871900767E+00
-124.940100E-06,+2.184615619481E+00
-124.936200E-06,+2.184615619481E+00
-124.932300E-06,+2.192495016381E+00
-124.928400E-06,+2.174484966322E+00
-124.924500E-06,+2.190243760124E+00
-124.920600E-06,+2.194746272638E+00
-124.916700E-06,+2.173359338194E+00
-124.912800E-06,+2.184615619481E+00
-124.908900E-06,+2.184615619481E+00
-124.905000E-06,+2.173359338194E+00
-124.901100E-06,+2.173359338194E+00
-124.897200E-06,+2.173359338194E+00
-124.893300E-06,+2.173359338194E+00
-124.889400E-06,+2.173359338194E+00
-124.885500E-06,+2.162103056908E+00
-124.881600E-06,+2.173359338194E+00
-124.877700E-06,+2.162103056908E+00
-124.873800E-06,+2.165479941294E+00
-124.869900E-06,+2.173359338194E+00
-124.866000E-06,+2.173359338194E+00
-124.862100E-06,+2.172233710065E+00
-124.858200E-06,+2.162103056908E+00
-124.854300E-06,+2.162103056908E+00
-124.850400E-06,+2.150846775621E+00
-124.846500E-06,+2.156474916264E+00
-124.842600E-06,+2.162103056908E+00
-124.838700E-06,+2.162103056908E+00
-124.834800E-06,+2.162103056908E+00
-124.830900E-06,+2.162103056908E+00
-124.827000E-06,+2.162103056908E+00
-124.823100E-06,+2.162103056908E+00
-124.819200E-06,+2.162103056908E+00
-124.815300E-06,+2.150846775621E+00
-124.811400E-06,+2.150846775621E+00
-124.807500E-06,+2.150846775621E+00
-124.803600E-06,+2.150846775621E+00
-124.799700E-06,+2.150846775621E+00
-124.795800E-06,+2.150846775621E+00
-124.791900E-06,+2.150846775621E+00
-124.788000E-06,+2.150846775621E+00
-124.784100E-06,+2.150846775621E+00
-124.780200E-06,+2.150846775621E+00
-124.776300E-06,+2.139590494335E+00
-124.772400E-06,+2.139590494335E+00
-124.768500E-06,+2.150846775621E+00
-124.764600E-06,+2.139590494335E+00
-124.760700E-06,+2.139590494335E+00
-124.756800E-06,+2.147469891234E+00
-124.752900E-06,+2.139590494335E+00
-124.749000E-06,+2.139590494335E+00
-124.745100E-06,+2.139590494335E+00
-124.741200E-06,+2.136213609950E+00
-124.737300E-06,+2.139590494335E+00
-124.733400E-06,+2.129459841176E+00
-124.729500E-06,+2.139590494335E+00
-124.725600E-06,+2.139590494335E+00
-124.721700E-06,+2.128334213048E+00
-124.717800E-06,+2.131711097435E+00
-124.713900E-06,+2.139590494335E+00
-124.710000E-06,+2.128334213048E+00
-124.706100E-06,+2.128334213048E+00
-124.702200E-06,+2.128334213048E+00
-124.698300E-06,+2.128334213048E+00
-124.694400E-06,+2.128334213048E+00
-124.690500E-06,+2.122706072404E+00
-124.686600E-06,+2.128334213048E+00
-124.682700E-06,+2.120454816146E+00
-124.678800E-06,+2.113701047374E+00
-124.674900E-06,+2.117077931762E+00
-124.671000E-06,+2.111449791117E+00
-124.667100E-06,+2.106947278605E+00
-124.663200E-06,+2.124957328664E+00
-124.659300E-06,+2.113701047374E+00
-124.655400E-06,+2.117077931762E+00
-124.651500E-06,+2.117077931762E+00
-124.647600E-06,+2.117077931762E+00
-124.643700E-06,+2.117077931762E+00
-124.639800E-06,+2.117077931762E+00
-124.635900E-06,+2.105821650475E+00
-124.632000E-06,+2.105821650475E+00
-124.628100E-06,+2.105821650475E+00
-124.624200E-06,+2.117077931762E+00
-124.620300E-06,+2.105821650475E+00
-124.616400E-06,+2.105821650475E+00
-124.612500E-06,+2.105821650475E+00
-124.608600E-06,+2.105821650475E+00
-124.604700E-06,+2.105821650475E+00
-124.600800E-06,+2.105821650475E+00
-124.596900E-06,+2.105821650475E+00
-124.593000E-06,+2.094565369189E+00
-124.589100E-06,+2.105821650475E+00
-124.585200E-06,+2.097942253573E+00
-124.581300E-06,+2.094565369189E+00
-124.577400E-06,+2.094565369189E+00
-124.573500E-06,+2.094565369189E+00
-124.569600E-06,+2.094565369189E+00
-124.565700E-06,+2.094565369189E+00
-124.561800E-06,+2.094565369189E+00
-124.557900E-06,+2.094565369189E+00
-124.554000E-06,+2.094565369189E+00
-124.550100E-06,+2.094565369189E+00
-124.546200E-06,+2.083309087902E+00
-124.542300E-06,+2.094565369189E+00
-124.538400E-06,+2.094565369189E+00
-124.534500E-06,+2.088937228547E+00
-124.530600E-06,+2.104696022345E+00
-124.526700E-06,+2.086685972286E+00
-124.522800E-06,+2.094565369189E+00
-124.518900E-06,+2.084434716029E+00
-124.515000E-06,+2.077680947261E+00
-124.511100E-06,+2.093439741058E+00
-124.507200E-06,+2.072052806616E+00
-124.503300E-06,+2.083309087902E+00
