-33.350000E-03,+2.711051544E+00
-33.346700E-03,+2.722207323E+00
-33.343400E-03,+2.722207323E+00
-33.340100E-03,+2.722207323E+00
-33.336800E-03,+2.722207323E+00
-33.333500E-03,+2.722207323E+00
-33.330200E-03,+2.722207323E+00
-33.326900E-03,+2.722207323E+00
-33.323600E-03,+2.707734961E+00
-33.320300E-03,+2.707734961E+00
-33.317000E-03,+2.707734961E+00
-33.313700E-03,+2.707734961E+00
-33.310400E-03,+2.707734961E+00
-33.307100E-03,+2.703815363E+00
-33.303800E-03,+2.693262599E+00
-33.300500E-03,+2.693262599E+00
-33.297200E-03,+2.682106821E+00
-33.293900E-03,+2.682709836E+00
-33.290600E-03,+2.678790238E+00
-33.287300E-03,+2.682709836E+00
-33.284000E-03,+2.689946017E+00
-33.280700E-03,+2.668237474E+00
-33.277400E-03,+2.678790238E+00
-33.274100E-03,+2.678790238E+00
-33.270800E-03,+2.678790238E+00
-33.267500E-03,+2.674870640E+00
-33.264200E-03,+2.664317876E+00
-33.260900E-03,+2.664317876E+00
-33.257600E-03,+2.653162097E+00
-33.254300E-03,+2.653765112E+00
-33.251000E-03,+2.661001293E+00
-33.247700E-03,+2.649845514E+00
-33.244400E-03,+2.649845514E+00
-33.241100E-03,+2.639292751E+00
-33.237800E-03,+2.646528932E+00
-33.234500E-03,+2.649845514E+00
-33.231200E-03,+2.635373153E+00
-33.227900E-03,+2.635373153E+00
-33.224600E-03,+2.635373153E+00
-33.221300E-03,+2.631453555E+00
-33.218000E-03,+2.624217374E+00
-33.214700E-03,+2.624820389E+00
-33.211400E-03,+2.624217374E+00
-33.208100E-03,+2.620900791E+00
-33.204800E-03,+2.617584208E+00
-33.201500E-03,+2.610348027E+00
-33.198200E-03,+2.606428429E+00
-33.194900E-03,+2.606428429E+00
-33.191600E-03,+2.606428429E+00
-33.188300E-03,+2.606428429E+00
-33.185000E-03,+2.595272651E+00
-33.181700E-03,+2.591956068E+00
-33.178400E-03,+2.591956068E+00
-33.175100E-03,+2.591956068E+00
-33.171800E-03,+2.591956068E+00
-33.168500E-03,+2.591956068E+00
-33.165200E-03,+2.591956068E+00
-33.161900E-03,+2.588036470E+00
-33.158600E-03,+2.577483706E+00
-33.155300E-03,+2.577483706E+00
-33.152000E-03,+2.577483706E+00
-33.148700E-03,+2.566930942E+00
-33.145400E-03,+2.574167123E+00
-33.142100E-03,+2.563011345E+00
-33.138800E-03,+2.563011345E+00
-33.135500E-03,+2.563011345E+00
-33.132200E-03,+2.563011345E+00
-33.128900E-03,+2.563011345E+00
-33.125600E-03,+2.548538983E+00
-33.122300E-03,+2.548538983E+00
-33.119000E-03,+2.548538983E+00
-33.115700E-03,+2.548538983E+00
-33.112400E-03,+2.548538983E+00
-33.109100E-03,+2.537986219E+00
-33.105800E-03,+2.545222400E+00
-33.102500E-03,+2.534066621E+00
-33.099200E-03,+2.519594260E+00
-33.095900E-03,+2.534066621E+00
-33.092600E-03,+2.519594260E+00
-33.089300E-03,+2.530147023E+00
-33.086000E-03,+2.519594260E+00
-33.082700E-03,+2.519594260E+00
-33.079400E-03,+2.508438481E+00
-33.076100E-03,+2.519594260E+00
-33.072800E-03,+2.505121898E+00
-33.069500E-03,+2.505121898E+00
-33.066200E-03,+2.516277677E+00
-33.062900E-03,+2.505121898E+00
-33.059600E-03,+2.505121898E+00
-33.056300E-03,+2.490649536E+00
-33.053000E-03,+2.493966119E+00
-33.049700E-03,+2.494569134E+00
-33.046400E-03,+2.490649536E+00
-33.043100E-03,+2.480096773E+00
-33.039800E-03,+2.479493757E+00
-33.036500E-03,+2.480096773E+00
-33.033200E-03,+2.476177175E+00
-33.029900E-03,+2.486729938E+00
-33.026600E-03,+2.472860592E+00
-33.023300E-03,+2.476177175E+00
-33.020000E-03,+2.476177175E+00
-33.016700E-03,+2.465624411E+00
-33.013400E-03,+2.465021396E+00
-33.010100E-03,+2.461704813E+00
-33.006800E-03,+2.461704813E+00
-33.003500E-03,+2.457785215E+00
-33.000200E-03,+2.447232451E+00
-32.996900E-03,+2.457785215E+00
-32.993600E-03,+2.443915868E+00
-32.990300E-03,+2.443312853E+00
-32.987000E-03,+2.436076673E+00
-32.983700E-03,+2.447232451E+00
-32.980400E-03,+2.432760090E+00
-32.977100E-03,+2.443312853E+00
-32.973800E-03,+2.432760090E+00
-32.970500E-03,+2.422207326E+00
-32.967200E-03,+2.421604311E+00
-32.963900E-03,+2.422207326E+00
-32.960600E-03,+2.418287728E+00
-32.957300E-03,+2.422207326E+00
-32.954000E-03,+2.418287728E+00
-32.950700E-03,+2.414368130E+00
-32.947400E-03,+2.418287728E+00
-32.944100E-03,+2.422207326E+00
-32.940800E-03,+2.403815366E+00
-32.937500E-03,+2.414368130E+00
-32.934200E-03,+2.403815366E+00
-32.930900E-03,+2.393262603E+00
-32.927600E-03,+2.403815366E+00
-32.924300E-03,+2.393262603E+00
-32.921000E-03,+2.400498783E+00
-32.917700E-03,+2.393262603E+00
-32.914400E-03,+2.400498783E+00
-32.911100E-03,+2.382709839E+00
-32.907800E-03,+2.378187226E+00
-32.904500E-03,+2.385423407E+00
-32.901200E-03,+2.374870643E+00
-32.897900E-03,+2.378790241E+00
-32.894600E-03,+2.374870643E+00
-32.891300E-03,+2.374870643E+00
-32.888000E-03,+2.371554060E+00
-32.884700E-03,+2.360398281E+00
-32.881400E-03,+2.360398281E+00
