60e-6,0.45128,1e-5
335e-6,0.52692,1e-5
1.75e-3,0.60551,1e-5
4.8e-3,0.65468,1e-5
11e-3,0.69175,1e-5
20.5e-3,0.72182,1e-5
120e-3,0.7993,1e-4
245e-3,0.8256,1e-4
42e-3,0.75182,1e-5
1.25e-3,0.58395,1e-5
