70e-6,0.46570,1e-5
175e-6,0.50519,1e-5
1e-3,0.59888,1e-5
13e-3,0.71163,1e-5
33e-3,0.7538,5e-5
260e-3,0.8272,1e-4
70e-3,0.7768,1e-4
7.5e-3,0.68756,1e-5
3e-3,0.64452,1e-5
4e-3,0.66283,1e-5
