0.1e-3,3.6706,1e-5,39270
0.4e-3,4.1208,1e-5,10070
1.1e-3,4.4853,1e-5,3070
2.3e-3,4.6994,1e-5,1340
3.1e-3,4.7708,1e-5,970
4.3e-3,4.8465,1e-5,660
4.9e-3,4.8725,1e-5,570
10e-3,4.9950,1e-5,305
18e-3,5.0824,1e-5,155
32e-3,5.1493,1e-5,80
41e-3,5.1817,1e-5,60
48e-3,5.2016,1e-5,50
70e-3,5.2500,1e-5,40
85e-3,5.2973,1e-5,30
120e-3,5.3758,1e-5,20
150e-3,5.434420,5e-5,15
8e-3,4.9685,1e-5,355
60e-3,5.2245,1e-5,45
100e-3,5.316,1e-4,25
1.9e-3,4.6349,1e-5,1725
