x-axis,1
second,Volt
-5.0050000E-03,
-5.0046000E-03,
-5.0042000E-03,
-5.0038000E-03,
-5.0034000E-03,
-5.0030000E-03,
-5.0026000E-03,
-5.0022000E-03,
-5.0018000E-03,
-5.0014000E-03,
-5.0010000E-03,
-5.0006000E-03,
-5.0002000E-03,
-4.9998000E-03,+2.9134798460E+00
-4.9994000E-03,+2.9156822070E+00
-4.9990000E-03,+2.9221880171E+00
-4.9986000E-03,+2.9134798460E+00
-4.9982000E-03,+2.9135033740E+00
-4.9978000E-03,+2.9134798460E+00
-4.9974000E-03,+2.9134798460E+00
-4.9970000E-03,+2.9134798460E+00
-4.9966000E-03,+2.9004140089E+00
-4.9962000E-03,+2.8982034642E+00
-4.9958000E-03,+2.9134798460E+00
-4.9954000E-03,+2.8982351759E+00
-4.9950000E-03,+2.9090822847E+00
-4.9946000E-03,+2.9069668751E+00
-4.9942000E-03,+2.8982034642E+00
-4.9938000E-03,+2.8982034642E+00
-4.9934000E-03,+2.8982034642E+00
-4.9930000E-03,+2.8982034642E+00
-4.9926000E-03,+2.8981635689E+00
-4.9922000E-03,+2.8829270825E+00
-4.9918000E-03,+2.8829270825E+00
-4.9914000E-03,+2.8850660201E+00
-4.9910000E-03,+2.8829270825E+00
-4.9906000E-03,+2.8829270825E+00
-4.9902000E-03,+2.8872448530E+00
-4.9898000E-03,+2.8982034642E+00
-4.9894000E-03,+2.8785131538E+00
-4.9890000E-03,+2.8829270825E+00
-4.9886000E-03,+2.8807963286E+00
-4.9882000E-03,+2.8829270825E+00
-4.9878000E-03,+2.8763261372E+00
-4.9874000E-03,+2.8829270825E+00
-4.9870000E-03,+2.8676507007E+00
-4.9866000E-03,+2.8676507007E+00
-4.9862000E-03,+2.8676507007E+00
-4.9858000E-03,+2.8786819420E+00
-4.9854000E-03,+2.8676507007E+00
-4.9850000E-03,+2.8676507007E+00
-4.9846000E-03,+2.8676507007E+00
-4.9842000E-03,+2.8524387654E+00
-4.9838000E-03,+2.8676507007E+00
-4.9834000E-03,+2.8523743190E+00
-4.9830000E-03,+2.8676507007E+00
-4.9826000E-03,+2.8523743190E+00
-4.9822000E-03,+2.8523743190E+00
-4.9818000E-03,+2.8566675385E+00
-4.9814000E-03,+2.8523743190E+00
-4.9810000E-03,+2.8523743190E+00
-4.9806000E-03,+2.8523743190E+00
-4.9802000E-03,+2.8502681161E+00
-4.9798000E-03,+2.8393575839E+00
-4.9794000E-03,+2.8457488227E+00
-4.9790000E-03,+2.8523743190E+00
-4.9786000E-03,+2.8370979372E+00
-4.9782000E-03,+2.8479276557E+00
-4.9778000E-03,+2.8306340684E+00
-4.9774000E-03,+2.8370979372E+00
-4.9770000E-03,+2.8370979372E+00
-4.9766000E-03,+2.8370979372E+00
-4.9762000E-03,+2.8370979372E+00
-4.9758000E-03,+2.8370979372E+00
-4.9754000E-03,+2.8262764025E+00
-4.9750000E-03,+2.8306422521E+00
-4.9746000E-03,+2.8239113911E+00
-4.9742000E-03,+2.8370979372E+00
-4.9738000E-03,+2.8218215555E+00
-4.9734000E-03,+2.8260902241E+00
-4.9730000E-03,+2.8218215555E+00
-4.9726000E-03,+2.8065451737E+00
-4.9722000E-03,+2.8129926753E+00
-4.9718000E-03,+2.8218215555E+00
-4.9714000E-03,+2.8218215555E+00
-4.9710000E-03,+2.8131952210E+00
-4.9706000E-03,+2.8175610706E+00
-4.9702000E-03,+2.8065451737E+00
-4.9698000E-03,+2.8065451737E+00
-4.9694000E-03,+2.8065451737E+00
-4.9690000E-03,+2.8065451737E+00
-4.9686000E-03,+2.8065451737E+00
-4.9682000E-03,+2.7979270229E+00
-4.9678000E-03,+2.8065451737E+00
-4.9674000E-03,+2.8064316254E+00
-4.9670000E-03,+2.7912687920E+00
-4.9666000E-03,+2.7912687920E+00
-4.9662000E-03,+2.7912687920E+00
-4.9658000E-03,+2.7935693570E+00
-4.9654000E-03,+2.7912687920E+00
-4.9650000E-03,+2.7912687920E+00
-4.9646000E-03,+2.7912687920E+00
-4.9642000E-03,+2.7912687920E+00
-4.9638000E-03,+2.7848458415E+00
-4.9634000E-03,+2.7780495112E+00
-4.9630000E-03,+2.7912687920E+00
-4.9626000E-03,+2.7845941937E+00
-4.9622000E-03,+2.7870328581E+00
-4.9618000E-03,+2.7759924103E+00
-4.9614000E-03,+2.7759924103E+00
-4.9610000E-03,+2.7759924103E+00
-4.9606000E-03,+2.7759924103E+00
-4.9602000E-03,+2.7736754779E+00
-4.9598000E-03,+2.7759924103E+00
-4.9594000E-03,+2.7496673970E+00
-4.9590000E-03,+2.7759924103E+00
-4.9586000E-03,+2.7804963592E+00
-4.9582000E-03,+2.7607160285E+00
-4.9578000E-03,+2.7607160285E+00
-4.9574000E-03,+2.7607160285E+00
-4.9570000E-03,+2.7607160285E+00
-4.9566000E-03,+2.7607160285E+00
-4.9562000E-03,+2.7756998442E+00
-4.9558000E-03,+2.7454396468E+00
-4.9554000E-03,+2.7543176290E+00
-4.9550000E-03,+2.7586834786E+00
-4.9546000E-03,+2.7583827289E+00
-4.9542000E-03,+2.7540168793E+00
-4.9538000E-03,+2.7565046456E+00
-4.9534000E-03,+2.7454396468E+00
-4.9530000E-03,+2.7454396468E+00
-4.9526000E-03,+2.7454396468E+00
-4.9522000E-03,+2.7454396468E+00
-4.9518000E-03,+2.7454396468E+00
-4.9514000E-03,+2.7368705979E+00
-4.9510000E-03,+2.7343664643E+00
-4.9506000E-03,+2.7452769964E+00
-4.9502000E-03,+2.7346917650E+00
-4.9498000E-03,+2.7454396468E+00
-4.9494000E-03,+2.7301632650E+00
-4.9490000E-03,+2.7301632650E+00
-4.9486000E-03,+2.7301632650E+00
-4.9482000E-03,+2.7259682495E+00
-4.9478000E-03,+2.7301632650E+00
-4.9474000E-03,+2.7301632650E+00
-4.9470000E-03,+2.7301632650E+00
-4.9466000E-03,+2.7148868833E+00
-4.9462000E-03,+2.7172447339E+00
-4.9458000E-03,+2.7234395648E+00
-4.9454000E-03,+2.7301632650E+00
-4.9450000E-03,+2.7148868833E+00
-4.9446000E-03,+2.7148868833E+00
-4.9442000E-03,+2.7237976002E+00
-4.9438000E-03,+2.7281634497E+00
-4.9434000E-03,+2.7172529176E+00
-4.9430000E-03,+2.7081549994E+00
-4.9426000E-03,+2.7148868833E+00
-4.9422000E-03,+2.6997977029E+00
-4.9418000E-03,+2.7103338323E+00
-4.9414000E-03,+2.6996105015E+00
